hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
soft,16,9,0,HIT,-0.2016806722689076,123
soft,16,9,1,STAND,-0.5492957746478873,74
soft,16,9,2,HIT,-0.37209302325581395,45
soft,16,9,3,HIT,0.16666666666666663,13
soft,16,9,4,STAND,-0.42857142857142855,16
soft,16,9,5,HIT,0.0,6
soft,16,9,6,DOUBLE,0.6666666666666667,6
soft,16,10,-6,STAND,-0.7058823529411766,36
soft,16,10,-5,STAND,0.3333333333333333,33
soft,16,10,-4,STAND,-0.5076923076923076,68
soft,16,10,-3,STAND,-0.3186813186813187,95
soft,16,10,-2,HIT,-0.2256097560975609,174
soft,16,10,-1,STAND,-0.5348837209302324,310
soft,16,10,0,HIT,-0.22193877551020413,438
soft,16,10,1,HIT,-0.1358024691358025,255
soft,16,10,2,HIT,-0.35384615384615387,150
soft,16,10,3,STAND,-0.5324675324675325,80
soft,16,10,4,STAND,-0.5555555555555555,39
soft,16,10,5,DOUBLE,0.09999999999999999,23
soft,16,10,6,STAND,-0.3749999999999999,34
soft,16,11,-6,STAND,-1.0,8
soft,16,11,-5,HIT,0.75,7
soft,16,11,-4,HIT,-0.375,10
soft,16,11,-3,HIT,-0.2,13
soft,16,11,-2,STAND,-0.41666666666666663,33
soft,16,11,-1,STAND,-0.6521739130434782,62
soft,16,11,0,STAND,-0.6799999999999998,52
soft,16,11,1,STAND,-0.7037037037037036,34
soft,16,11,2,STAND,-0.4782608695652173,25
soft,16,11,3,HIT,-0.14285714285714288,9
soft,16,11,4,HIT,2.7755575615628914e-17,9
soft,16,11,5,DOUBLE,2.0,6
soft,16,11,6,STAND,2.7755575615628914e-17,6
soft,17,2,-6,HIT,2.7755575615628914e-17,13
soft,17,2,-5,DOUBLE,0.0,8
soft,17,2,-4,DOUBLE,0.4444444444444444,12
soft,17,2,-3,DOUBLE,0.6666666666666666,17
soft,17,2,-2,HIT,-0.14705882352941177,40
soft,17,2,-1,HIT,-0.13043478260869565,74
soft,17,2,0,HIT,-0.047244094488188976,130
soft,17,2,1,HIT,3.122502256758253e-17,83
soft,17,2,2,HIT,-0.07317073170731708,48
soft,17,2,3,STAND,-0.3500000000000001,25
soft,17,2,4,STAND,0.0,19
soft,17,2,5,DOUBLE,0.4000000000000001,13
soft,17,2,6,STAND,0.05882352941176473,17
soft,17,3,-6,STAND,0.28571428571428575,7
soft,17,3,-5,STAND,-0.2,7
soft,17,3,-4,DOUBLE,0.0,13
soft,17,3,-3,STAND,0.09523809523809523,23
soft,17,3,-2,DOUBLE,0.8666666666666666,46
soft,17,3,-1,STAND,-0.18333333333333335,63
soft,17,3,0,STAND,-0.07526881720430109,129
soft,17,3,1,STAND,-0.2816901408450704,74
soft,17,3,2,DOUBLE,0.12903225806451613,42
soft,17,3,3,DOUBLE,0.33333333333333326,29
soft,17,3,4,HIT,-0.3333333333333333,11
soft,17,3,5,DOUBLE,0.0,5
soft,17,3,6,STAND,0.14285714285714288,8
soft,17,4,-6,STAND,0.09090909090909093,11
soft,17,4,-5,HIT,0.3333333333333333,4
soft,17,4,-4,DOUBLE,0.16666666666666666,14
soft,17,4,-3,DOUBLE,0.5,22
soft,17,4,-2,STAND,-0.05555555555555554,40
soft,17,4,-1,DOUBLE,0.10526315789473678,65
soft,17,4,0,DOUBLE,0.19148936170212777,115
soft,17,4,1,STAND,-0.12162162162162167,84
soft,17,4,2,STAND,0.20000000000000004,45
soft,17,4,3,HIT,0.19999999999999998,31
soft,17,4,4,HIT,0.25,17
soft,17,4,5,HIT,1.0,8
soft,17,4,6,DOUBLE,0.6666666666666667,12
soft,17,5,-6,STAND,0.5,6
soft,17,5,-5,HIT,1.0,4
soft,17,5,-4,HIT,1.3877787807814457e-17,17
soft,17,5,-3,STAND,0.18749999999999997,32
soft,17,5,-2,HIT,0.02564102564102571,41
soft,17,5,-1,HIT,0.04999999999999999,81
soft,17,5,0,HIT,0.1363636363636364,131
soft,17,5,1,DOUBLE,0.40740740740740755,83
soft,17,5,2,HIT,0.2127659574468084,48
soft,17,5,3,HIT,0.19999999999999998,20
soft,17,5,4,STAND,0.21739130434782605,25
soft,17,5,5,HIT,0.12499999999999997,12
soft,17,5,6,STAND,2.7755575615628914e-17,17
soft,17,6,-6,HIT,0.2222222222222222,10
soft,17,6,-5,HIT,-0.3333333333333333,6
soft,17,6,-4,HIT,0.11111111111111113,10
soft,17,6,-3,STAND,0.09090909090909093,15
soft,17,6,-2,STAND,3.8163916471489756e-17,48
soft,17,6,-1,STAND,0.08974358974358979,78
soft,17,6,0,STAND,-0.12727272727272723,112
soft,17,6,1,HIT,0.0740740740740741,88
soft,17,6,2,HIT,-0.17021276595744683,49
soft,17,6,3,STAND,0.17391304347826084,28
soft,17,6,4,HIT,0.4,14
soft,17,6,5,STAND,5.551115123125783e-17,5
soft,17,6,6,HIT,0.5,9
soft,17,7,-6,HIT,0.625,10
soft,17,7,-5,STAND,0.30769230769230765,13
soft,17,7,-4,HIT,0.0666666666666667,16
soft,17,7,-3,HIT,0.25,19
soft,17,7,-2,HIT,-4.163336342344337e-17,44
soft,17,7,-1,HIT,-0.23863636363636367,100
soft,17,7,0,HIT,0.0,119
soft,17,7,1,HIT,0.13461538461538458,75
soft,17,7,2,HIT,0.1851851851851852,31
soft,17,7,3,DOUBLE,0.5714285714285714,16
soft,17,7,4,STAND,-0.22222222222222227,11
soft,17,7,5,DOUBLE,2.0,7
soft,17,7,6,STAND,0.4,10
soft,17,8,-6,DOUBLE,1.0,15
soft,17,8,-5,DOUBLE,2.0,5
soft,17,8,-4,STAND,-0.4666666666666667,17
soft,17,8,-3,DOUBLE,0.39999999999999997,29
soft,17,8,-2,HIT,-0.21428571428571427,46
soft,17,8,-1,STAND,-0.3783783783783784,76
soft,17,8,0,STAND,-0.36029411764705876,139
soft,17,8,1,STAND,-0.3731343283582089,72
soft,17,8,2,STAND,-0.33333333333333326,38
soft,17,8,3,STAND,-0.47368421052631576,24
soft,17,8,4,DOUBLE,-0.8,20
soft,17,8,5,HIT,-0.28571428571428575,11
soft,17,8,6,STAND,-4.163336342344337e-17,12
soft,17,9,-6,STAND,-0.25,7
soft,17,9,-5,HIT,0.6666666666666667,5
soft,17,9,-4,STAND,-0.5,14
soft,17,9,-3,STAND,-0.2105263157894737,24
soft,17,9,-2,HIT,-0.375,55
soft,17,9,-1,HIT,-0.10389610389610388,82
soft,17,9,0,HIT,-0.34210526315789475,121
soft,17,9,1,STAND,-0.38750000000000007,83
soft,17,9,2,STAND,-0.15625000000000006,40
soft,17,9,3,HIT,0.25,18
soft,17,9,4,HIT,-0.3,14
soft,17,9,5,HIT,-0.19999999999999998,13
soft,17,9,6,DOUBLE,0.0,7
soft,17,10,-6,STAND,-0.20454545454545453,53
soft,17,10,-5,HIT,-0.13793103448275862,36
soft,17,10,-4,STAND,-0.37499999999999994,67
soft,17,10,-3,STAND,-0.3563218390804598,98
soft,17,10,-2,HIT,-0.23456790123456786,170
soft,17,10,-1,STAND,-0.42524916943521596,306
soft,17,10,0,HIT,-0.1653225806451612,510
soft,17,10,1,HIT,-0.25850340136054417,301
soft,17,10,2,STAND,-0.4761904761904761,163
soft,17,10,3,STAND,-0.4626865671641791,69
soft,17,10,4,DOUBLE,-0.28571428571428575,42
soft,17,10,5,STAND,-0.7000000000000001,22
soft,17,10,6,HIT,-0.5,16
soft,17,11,-6,HIT,0.0,3
soft,17,11,-5,HIT,0.0,2
soft,17,11,-4,HIT,-0.19999999999999998,12
soft,17,11,-3,STAND,-0.7500000000000001,26
soft,17,11,-2,HIT,0.04166666666666665,26
soft,17,11,-1,STAND,-0.532258064516129,64
soft,17,11,0,HIT,-0.1842105263157895,79
soft,17,11,1,DOUBLE,0.36363636363636365,44
soft,17,11,2,STAND,-0.6470588235294118,19
soft,17,11,3,STAND,-0.42857142857142855,17
soft,17,11,4,STAND,-1.0,4
soft,17,11,5,HIT,0.0,9
soft,17,11,6,STAND,-1.0,4
soft,18,2,-6,DOUBLE,2.0,8
soft,18,2,-5,STAND,0.3846153846153846,13
soft,18,2,-4,STAND,0.7,10
soft,18,2,-3,HIT,-0.16666666666666663,26
soft,18,2,-2,STAND,0.22499999999999987,40
soft,18,2,-1,HIT,0.0,79
soft,18,2,0,DOUBLE,0.34782608695652173,135
soft,18,2,1,STAND,0.051282051282051225,80
soft,18,2,2,DOUBLE,0.1538461538461538,34
soft,18,2,3,STAND,0.39999999999999997,15
soft,18,2,4,STAND,-0.09090909090909094,13
soft,18,2,5,HIT,0.33333333333333337,4
soft,18,2,6,STAND,0.19999999999999998,10
soft,18,3,-6,STAND,0.27272727272727276,11
soft,18,3,-5,DOUBLE,0.0,7
soft,18,3,-4,STAND,0.2666666666666667,16
soft,18,3,-3,STAND,0.19230769230769235,31
soft,18,3,-2,STAND,0.11428571428571427,37
soft,18,3,-1,HIT,0.06756756756756752,79
soft,18,3,0,DOUBLE,0.2988505747126436,115
soft,18,3,1,HIT,0.026315789473684195,80
soft,18,3,2,DOUBLE,1.0,45
soft,18,3,3,STAND,-0.1,32
soft,18,3,4,DOUBLE,0.8571428571428572,11
soft,18,3,5,HIT,0.22222222222222227,10
soft,18,3,6,STAND,-0.4,7
soft,18,4,-6,STAND,0.2857142857142857,7
soft,18,4,-5,HIT,0.3,12
soft,18,4,-4,STAND,4.163336342344337e-17,12
soft,18,4,-3,DOUBLE,2.0,19
soft,18,4,-2,HIT,0.18181818181818193,45
soft,18,4,-1,STAND,0.2674418604651163,86
soft,18,4,0,STAND,0.027272727272727296,120
soft,18,4,1,STAND,0.27906976744186046,69
soft,18,4,2,HIT,0.28125,38
soft,18,4,3,STAND,0.4285714285714286,21
soft,18,4,4,STAND,0.09090909090909093,11
soft,18,4,5,DOUBLE,1.2,10
soft,18,4,6,STAND,0.42857142857142855,16
soft,18,5,-6,STAND,0.4666666666666666,15
soft,18,5,-5,HIT,0.0,4
soft,18,5,-4,STAND,0.0909090909090909,23
soft,18,5,-3,HIT,0.03846153846153852,29
soft,18,5,-2,HIT,0.16666666666666669,63
soft,18,5,-1,HIT,0.17948717948717952,79
soft,18,5,0,DOUBLE,0.379746835443038,136
soft,18,5,1,HIT,0.1666666666666667,85
soft,18,5,2,HIT,0.17777777777777778,45
soft,18,5,3,DOUBLE,0.6666666666666666,24
soft,18,5,4,STAND,0.5882352941176471,17
soft,18,5,5,STAND,0.6666666666666666,6
soft,18,5,6,STAND,0.6,5
soft,18,6,-6,STAND,0.5454545454545454,11
soft,18,6,-5,HIT,0.33333333333333337,8
soft,18,6,-4,STAND,0.125,16
soft,18,6,-3,STAND,-0.2272727272727273,25
soft,18,6,-2,HIT,0.13043478260869568,48
soft,18,6,-1,HIT,0.25000000000000006,100
soft,18,6,0,HIT,0.13223140495867763,134
soft,18,6,1,STAND,0.1568627450980392,105
soft,18,6,2,DOUBLE,0.5000000000000001,48
soft,18,6,3,STAND,0.46666666666666673,30
soft,18,6,4,STAND,0.8,10
soft,18,6,5,STAND,0.5,8
soft,18,6,6,STAND,0.125,10
soft,18,7,-6,STAND,0.5294117647058824,17
soft,18,7,-5,STAND,0.42857142857142855,9
soft,18,7,-4,STAND,0.46153846153846156,15
soft,18,7,-3,STAND,0.47619047619047605,21
soft,18,7,-2,STAND,0.41304347826086946,48
soft,18,7,-1,STAND,0.3950617283950619,82
soft,18,7,0,STAND,0.4907975460122699,163
soft,18,7,1,STAND,0.4285714285714286,63
soft,18,7,2,STAND,0.446808510638298,47
soft,18,7,3,STAND,0.5499999999999999,20
soft,18,7,4,DOUBLE,0.0,11
soft,18,7,5,DOUBLE,0.0,12
soft,18,7,6,STAND,0.2857142857142857,7
soft,18,8,-6,STAND,0.0909090909090909,11
soft,18,8,-5,STAND,0.6,5
soft,18,8,-4,DOUBLE,1.0,24
soft,18,8,-3,STAND,0.29629629629629634,27
soft,18,8,-2,STAND,-0.060000000000000026,59
soft,18,8,-1,STAND,0.09375,96
soft,18,8,0,STAND,0.11570247933884303,122
soft,18,8,1,STAND,0.12121212121212122,67
soft,18,8,2,HIT,0.23809523809523808,28
soft,18,8,3,STAND,0.2222222222222222,18
soft,18,8,4,HIT,-2.7755575615628914e-17,19
soft,18,8,5,STAND,0.09090909090909088,11
soft,18,8,6,HIT,0.5,13
soft,18,9,-6,STAND,-0.3333333333333333,13
soft,18,9,-5,DOUBLE,0.0,7
soft,18,9,-4,HIT,-0.06250000000000003,18
soft,18,9,-3,HIT,-0.217391304347826,26
soft,18,9,-2,HIT,-0.3846153846153847,66
soft,18,9,-1,STAND,-0.21929824561403516,120
soft,18,9,0,HIT,-0.18604651162790697,139
soft,18,9,1,STAND,-0.23076923076923092,75
soft,18,9,2,STAND,-0.4242424242424242,35
soft,18,9,3,HIT,0.31999999999999995,26
soft,18,9,4,HIT,0.22222222222222227,10
soft,18,9,5,DOUBLE,0.0,8
soft,18,9,6,DOUBLE,0.28571428571428575,13
soft,18,10,-6,HIT,-0.04081632653061225,53
soft,18,10,-5,DOUBLE,-0.2962962962962963,36
soft,18,10,-4,STAND,0.055555555555555594,60
soft,18,10,-3,STAND,-0.3490566037735849,108
soft,18,10,-2,HIT,-0.19047619047619038,217
soft,18,10,-1,STAND,-0.2513513513513514,382
soft,18,10,0,STAND,-0.13308687615526796,551
soft,18,10,1,HIT,-0.2072727272727274,280
soft,18,10,2,STAND,-0.1343283582089552,149
soft,18,10,3,STAND,-0.3571428571428571,68
soft,18,10,4,HIT,-0.026315789473684216,40
soft,18,10,5,STAND,-0.31250000000000006,18
soft,18,10,6,STAND,-0.3928571428571429,30
soft,18,11,-6,STAND,2.3790493384824785e-17,7
soft,18,11,-5,STAND,-0.25,6
soft,18,11,-4,STAND,0.1666666666666667,15
soft,18,11,-3,STAND,0.07692307692307696,17
soft,18,11,-2,HIT,0.05714285714285715,42
soft,18,11,-1,HIT,-0.2307692307692308,80
soft,18,11,0,HIT,-0.26666666666666666,78
soft,18,11,1,HIT,-0.055555555555555525,38
soft,18,11,2,DOUBLE,0.0,15
soft,18,11,3,HIT,-0.4,12
soft,18,11,4,STAND,2.7755575615628914e-17,6
soft,18,11,5,STAND,-0.8,7
soft,18,11,6,STAND,0.0,6
soft,19,2,-6,STAND,0.46153846153846145,14
soft,19,2,-5,HIT,0.2,6
soft,19,2,-4,STAND,0.3333333333333333,14
soft,19,2,-3,HIT,1.0,34
soft,19,2,-2,DOUBLE,0.5714285714285714,45
soft,19,2,-1,STAND,0.2962962962962963,94
soft,19,2,0,DOUBLE,0.17999999999999997,132
soft,19,2,1,STAND,0.37837837837837845,76
soft,19,2,2,DOUBLE,0.8,43
soft,19,2,3,STAND,0.4761904761904762,21
soft,19,2,4,STAND,0.2222222222222222,9
soft,19,2,5,STAND,0.8888888888888888,9
soft,19,2,6,HIT,0.4444444444444444,11
soft,19,3,-6,STAND,-0.14285714285714285,11
soft,19,3,-5,STAND,0.29411764705882354,17
soft,19,3,-4,STAND,0.4166666666666667,12
soft,19,3,-3,STAND,0.4444444444444445,27
soft,19,3,-2,STAND,0.33333333333333337,44
soft,19,3,-1,STAND,0.5555555555555556,74
soft,19,3,0,DOUBLE,0.4642857142857144,144
soft,19,3,1,STAND,0.36363636363636365,77
soft,19,3,2,DOUBLE,1.2,33
soft,19,3,3,STAND,0.40740740740740744,27
soft,19,3,4,STAND,0.6666666666666666,24
soft,19,3,5,STAND,0.4,6
soft,19,3,6,HIT,0.3333333333333333,13
soft,19,4,-6,DOUBLE,0.8,13
soft,19,4,-5,STAND,0.3571428571428571,14
soft,19,4,-4,STAND,0.5,16
soft,19,4,-3,DOUBLE,0.24000000000000002,30
soft,19,4,-2,STAND,0.42372881355932196,59
soft,19,4,-1,STAND,0.49484536082474195,101
soft,19,4,0,DOUBLE,0.39130434782608703,119
soft,19,4,1,HIT,0.06741573033707865,97
soft,19,4,2,STAND,0.3749999999999999,63
soft,19,4,3,STAND,0.368421052631579,20
soft,19,4,4,STAND,0.5,14
soft,19,4,5,STAND,0.2,5
soft,19,4,6,STAND,0.4444444444444444,14
soft,19,5,-6,STAND,0.16666666666666666,12
soft,19,5,-5,STAND,0.6,5
soft,19,5,-4,STAND,0.5,11
soft,19,5,-3,STAND,0.3720930232558139,43
soft,19,5,-2,STAND,0.4000000000000001,58
soft,19,5,-1,STAND,0.4226804123711341,99
soft,19,5,0,STAND,0.4621212121212121,139
soft,19,5,1,DOUBLE,0.7346938775510201,70
soft,19,5,2,STAND,0.39534883720930214,44
soft,19,5,3,STAND,0.4230769230769231,26
soft,19,5,4,STAND,0.6153846153846153,13
soft,19,5,5,STAND,1.0,6
soft,19,5,6,HIT,0.1428571428571429,15
soft,19,6,-6,STAND,0.26666666666666666,15
soft,19,6,-5,HIT,0.5,11
soft,19,6,-4,DOUBLE,1.0,14
soft,19,6,-3,STAND,0.30769230769230765,26
soft,19,6,-2,HIT,0.34285714285714275,38
soft,19,6,-1,STAND,0.5217391304347825,92
soft,19,6,0,HIT,0.4137931034482758,138
soft,19,6,1,STAND,0.5125000000000001,81
soft,19,6,2,STAND,0.5192307692307692,52
soft,19,6,3,STAND,0.5135135135135135,37
soft,19,6,4,STAND,0.6666666666666666,21
soft,19,6,5,STAND,0.5,8
soft,19,6,6,DOUBLE,0.8,8
soft,19,7,-6,STAND,0.7499999999999999,20
soft,19,7,-5,DOUBLE,2.0,11
soft,19,7,-4,HIT,0.1875,18
soft,19,7,-3,HIT,1.3877787807814457e-17,34
soft,19,7,-2,STAND,0.6136363636363634,50
soft,19,7,-1,STAND,0.5578947368421052,97
soft,19,7,0,HIT,0.05555555555555554,149
soft,19,7,1,STAND,0.67741935483871,63
soft,19,7,2,STAND,0.7222222222222224,37
soft,19,7,3,STAND,0.5714285714285714,21
soft,19,7,4,STAND,0.4444444444444444,9
soft,19,7,5,STAND,0.0,4
soft,19,7,6,STAND,0.6363636363636364,11
soft,19,8,-6,STAND,0.4666666666666667,15
soft,19,8,-5,STAND,1.0,9
soft,19,8,-4,STAND,0.5,20
soft,19,8,-3,STAND,0.6000000000000001,25
soft,19,8,-2,STAND,0.6249999999999999,57
soft,19,8,-1,STAND,0.6249999999999999,96
soft,19,8,0,STAND,0.5454545454545454,125
soft,19,8,1,DOUBLE,0.4000000000000002,81
soft,19,8,2,STAND,0.5897435897435896,39
soft,19,8,3,STAND,0.8666666666666666,17
soft,19,8,4,DOUBLE,1.2,8
soft,19,8,5,STAND,0.33333333333333337,6
soft,19,8,6,STAND,0.2222222222222222,16
soft,19,9,-6,STAND,0.4,10
soft,19,9,-5,STAND,0.2,9
soft,19,9,-4,HIT,-0.05555555555555555,21
soft,19,9,-3,STAND,6.938893903907228e-18,31
soft,19,9,-2,STAND,0.09523809523809527,46
soft,19,9,-1,HIT,0.04705882352941178,91
soft,19,9,0,STAND,0.27891156462585026,150
soft,19,9,1,STAND,0.3,71
soft,19,9,2,STAND,0.3030303030303031,33
soft,19,9,3,STAND,0.5652173913043478,24
soft,19,9,4,STAND,0.2777777777777778,18
soft,19,9,5,STAND,0.3333333333333333,9
soft,19,9,6,STAND,0.28571428571428575,7
soft,19,10,-6,HIT,0.13333333333333336,49
soft,19,10,-5,DOUBLE,-1.3877787807814457e-17,34
soft,19,10,-4,STAND,0.37288135593220334,59
soft,19,10,-3,STAND,0.16842105263157894,100
soft,19,10,-2,STAND,-0.02202643171806168,241
soft,19,10,-1,STAND,0.1002386634844869,421
soft,19,10,0,HIT,-0.07624113475177315,583
soft,19,10,1,STAND,0.11275964391691397,341
soft,19,10,2,STAND,0.06832298136645963,167
soft,19,10,3,HIT,-0.07499999999999997,85
soft,19,10,4,STAND,0.03030303030303033,35
soft,19,10,5,HIT,0.0,17
soft,19,10,6,STAND,-0.08333333333333331,26
soft,19,11,-6,STAND,0.3333333333333333,10
soft,19,11,-5,STAND,-0.14285714285714288,9
soft,19,11,-4,STAND,0.04545454545454545,25
soft,19,11,-3,STAND,0.2,27
soft,19,11,-2,STAND,0.22857142857142856,35
soft,19,11,-1,STAND,0.3015873015873016,75
soft,19,11,0,STAND,0.22500000000000006,80
soft,19,11,1,STAND,0.057142857142857176,38
soft,19,11,2,STAND,0.17647058823529413,19
soft,19,11,3,STAND,0.49999999999999994,12
soft,19,11,4,DOUBLE,2.0,8
soft,19,11,5,STAND,0.3333333333333333,6
soft,19,11,6,STAND,0.6,5
soft,20,2,-6,STAND,0.5,13
soft,20,2,-5,DOUBLE,1.0,12
soft,20,2,-4,DOUBLE,0.2857142857142857,16
soft,20,2,-3,STAND,0.4375,16
soft,20,2,-2,STAND,0.7142857142857143,50
soft,20,2,-1,STAND,0.636363636363636,99
soft,20,2,0,STAND,0.7414965986394559,148
soft,20,2,1,STAND,0.7613636363636362,90
soft,20,2,2,DOUBLE,0.5925925925925926,44
soft,20,2,3,HIT,0.0526315789473684,21
soft,20,2,4,STAND,0.6923076923076924,13
soft,20,2,5,STAND,0.4444444444444444,9
soft,20,2,6,DOUBLE,0.8,14
soft,20,3,-6,STAND,0.4545454545454546,11
soft,20,3,-5,STAND,0.6666666666666666,15
soft,20,3,-4,STAND,0.7307692307692308,26
soft,20,3,-3,STAND,0.4864864864864864,37
soft,20,3,-2,STAND,0.7567567567567568,37
soft,20,3,-1,STAND,0.7093023255813952,93
soft,20,3,0,STAND,0.6870229007633589,131
soft,20,3,1,STAND,0.6551724137931033,88
soft,20,3,2,STAND,0.5483870967741935,62
soft,20,3,3,STAND,0.8421052631578946,22
soft,20,3,4,STAND,0.7142857142857142,21
soft,20,3,5,STAND,0.9,10
soft,20,3,6,STAND,0.2857142857142857,7
soft,20,4,-6,STAND,0.5,8
soft,20,4,-5,STAND,0.7,10
soft,20,4,-4,DOUBLE,2.0,9
soft,20,4,-3,STAND,0.6857142857142856,35
soft,20,4,-2,STAND,0.8297872340425531,51
soft,20,4,-1,STAND,0.6578947368421051,76
soft,20,4,0,STAND,0.6639999999999999,128
soft,20,4,1,STAND,0.6904761904761905,86
soft,20,4,2,STAND,0.58,50
soft,20,4,3,STAND,0.6666666666666666,27
soft,20,4,4,STAND,0.46153846153846156,16
soft,20,4,5,STAND,1.0,2
soft,20,4,6,STAND,0.6666666666666667,6
soft,20,5,-6,STAND,0.4666666666666667,15
soft,20,5,-5,DOUBLE,0.0,10
soft,20,5,-4,STAND,0.47058823529411764,17
soft,20,5,-3,STAND,0.6774193548387096,31
soft,20,5,-2,STAND,0.6981132075471698,53
soft,20,5,-1,STAND,0.7127659574468088,94
soft,20,5,0,STAND,0.606896551724138,145
soft,20,5,1,STAND,0.6063829787234041,94
soft,20,5,2,STAND,0.7169811320754718,53
soft,20,5,3,DOUBLE,0.8888888888888888,32
soft,20,5,4,STAND,0.6,12
soft,20,5,5,STAND,0.875,8
soft,20,5,6,STAND,0.5454545454545454,11
soft,20,6,-6,STAND,1.0,6
soft,20,6,-5,STAND,0.4,10
soft,20,6,-4,STAND,0.625,8
soft,20,6,-3,STAND,0.5,28
soft,20,6,-2,HIT,0.36363636363636365,45
soft,20,6,-1,DOUBLE,0.6666666666666666,89
soft,20,6,0,STAND,0.6883116883116883,154
soft,20,6,1,DOUBLE,0.9230769230769234,107
soft,20,6,2,STAND,0.7096774193548387,62
soft,20,6,3,STAND,0.5652173913043478,23
soft,20,6,4,STAND,0.7777777777777778,9
soft,20,6,5,STAND,0.6875000000000001,16
soft,20,6,6,STAND,0.9166666666666666,12
soft,20,7,-6,STAND,0.3076923076923077,13
soft,20,7,-5,STAND,0.5384615384615384,13
soft,20,7,-4,STAND,0.8749999999999999,16
soft,20,7,-3,STAND,0.838709677419355,35
soft,20,7,-2,STAND,0.78,57
soft,20,7,-1,STAND,0.712,125
soft,20,7,0,STAND,0.7226277372262774,153
soft,20,7,1,HIT,0.24705882352941172,87
soft,20,7,2,STAND,0.88,54
soft,20,7,3,STAND,0.6428571428571429,16
soft,20,7,4,STAND,0.6875000000000001,16
soft,20,7,5,STAND,1.0,3
soft,20,7,6,STAND,0.7222222222222223,18
soft,20,8,-6,STAND,0.7727272727272725,25
soft,20,8,-5,STAND,0.923076923076923,13
soft,20,8,-4,STAND,0.8333333333333334,12
soft,20,8,-3,STAND,0.7894736842105263,19
soft,20,8,-2,STAND,0.9090909090909088,45
soft,20,8,-1,STAND,0.8586956521739131,92
soft,20,8,0,STAND,0.6595744680851061,143
soft,20,8,1,STAND,0.8873239436619716,71
soft,20,8,2,STAND,0.918918918918919,38
soft,20,8,3,HIT,0.3214285714285714,29
soft,20,8,4,HIT,0.0909090909090909,12
soft,20,8,5,STAND,1.0,9
soft,20,8,6,STAND,0.9166666666666666,12
soft,20,9,-6,STAND,0.9090909090909091,11
soft,20,9,-5,STAND,0.7142857142857143,10
soft,20,9,-4,STAND,0.7272727272727274,26
soft,20,9,-3,STAND,0.7200000000000002,25
soft,20,9,-2,STAND,0.7666666666666668,49
soft,20,9,-1,STAND,0.7851239669421488,123
soft,20,9,0,STAND,0.7446808510638298,142
soft,20,9,1,STAND,0.7846153846153843,65
soft,20,9,2,STAND,0.7666666666666666,30
soft,20,9,3,STAND,0.8799999999999999,25
soft,20,9,4,STAND,1.0,10
soft,20,9,5,STAND,0.7142857142857143,7
soft,20,9,6,DOUBLE,5.551115123125783e-17,12
soft,20,10,-6,STAND,0.5999999999999999,65
soft,20,10,-5,STAND,0.8529411764705882,34
soft,20,10,-4,STAND,0.5662650602409637,87
soft,20,10,-3,STAND,0.4954954954954954,112
soft,20,10,-2,STAND,0.5546558704453441,260
soft,20,10,-1,STAND,0.6133720930232562,350
soft,20,10,0,STAND,0.5398981324278436,603
soft,20,10,1,STAND,0.5213675213675216,370
soft,20,10,2,STAND,0.5321637426900588,185
soft,20,10,3,STAND,0.6315789473684209,99
soft,20,10,4,STAND,0.5,44
soft,20,10,5,STAND,0.4545454545454546,23
soft,20,10,6,STAND,0.6666666666666666,24
soft,20,11,-6,STAND,0.625,9
soft,20,11,-5,DOUBLE,2.0,4
soft,20,11,-4,STAND,-0.0909090909090909,13
soft,20,11,-3,STAND,0.7241379310344827,29
soft,20,11,-2,STAND,0.3939393939393939,34
soft,20,11,-1,STAND,0.6874999999999999,64
soft,20,11,0,STAND,0.6785714285714283,88
soft,20,11,1,STAND,0.5957446808510638,48
soft,20,11,2,STAND,0.5499999999999999,20
soft,20,11,3,STAND,0.8181818181818182,11
soft,20,11,4,STAND,0.4117647058823529,17
soft,20,11,5,STAND,1.0,4
soft,20,11,6,STAND,0.3333333333333333,9
soft,21,2,-6,HIT,0.75,8
soft,21,2,-5,STAND,1.0,1
soft,21,2,-4,STAND,0.0,1
soft,21,2,-3,STAND,0.8999999999999999,10
soft,21,2,-2,STAND,0.6,5
soft,21,2,-1,STAND,0.6756756756756755,37
soft,21,2,0,STAND,0.9038461538461535,52
soft,21,2,1,STAND,0.8214285714285714,28
soft,21,2,2,STAND,0.8823529411764705,17
soft,21,2,3,STAND,1.0,3
soft,21,2,4,STAND,1.0,1
soft,21,2,5,STAND,1.0,2
soft,21,2,6,STAND,1.0,4
soft,21,3,-6,STAND,0.875,8
soft,21,3,-5,STAND,0.8571428571428572,7
soft,21,3,-4,STAND,1.0,4
soft,21,3,-3,STAND,0.8124999999999999,16
soft,21,3,-2,STAND,0.9090909090909091,14
soft,21,3,-1,STAND,0.9310344827586206,30
soft,21,3,0,STAND,0.9642857142857143,29
soft,21,3,1,STAND,1.0,13
soft,21,3,2,STAND,0.7,10
soft,21,3,3,STAND,1.0,12
soft,21,3,4,STAND,1.0,6
soft,21,3,5,STAND,1.0,1
soft,21,3,6,STAND,1.0,2
soft,21,4,-6,STAND,1.0,2
soft,21,4,-5,STAND,0.7142857142857143,9
soft,21,4,-4,STAND,1.0,13
soft,21,4,-3,STAND,0.6666666666666666,3
soft,21,4,-2,STAND,0.8,10
