hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
hard,9,4,-3,HIT,-0.026088709008969962,0
hard,9,4,-2,HIT,0.106824062643581,0
hard,9,4,-1,HIT,0.156039310802781,0
hard,9,4,0,HIT,0.08438700980672752,0
hard,9,4,1,HIT,0.001714294041692814,0
hard,9,4,2,HIT,0.25325985202529505,0
hard,9,4,3,HIT,0.18329134943948386,0
hard,9,4,4,HIT,0.09922313760486844,0
hard,9,4,5,HIT,0.05803529273380117,0
hard,9,4,6,DOUBLE,0.2633496465469337,0
hard,9,5,-6,STAND,-0.01107939062499999,0
hard,9,5,-5,HIT,-0.002791922451356066,0
hard,9,5,-4,HIT,-0.03580020618518996,0
hard,9,5,-3,HIT,0.06509002706541094,0
hard,9,5,-2,DOUBLE,-0.002525590710096226,0
hard,9,5,-1,HIT,0.16901884804722897,0
hard,9,5,0,HIT,0.08046696389086375,0
hard,9,5,1,HIT,0.197727210762622,0
hard,9,5,2,HIT,0.13961100161373813,0
hard,9,5,3,DOUBLE,0.21499189703074223,0
hard,9,5,4,HIT,0.16114092456534876,0
hard,9,5,5,HIT,0.04778449601305857,0
hard,9,5,6,HIT,-0.00521808034429784,0
hard,9,6,-6,HIT,-0.005776381522866135,0
hard,9,6,-5,HIT,0.0792591198012958,0
hard,9,6,-4,HIT,0.0894652006226133,0
hard,9,6,-3,HIT,0.012271108994458827,0
hard,9,6,-2,HIT,0.19625839922244837,0
hard,9,6,-1,HIT,0.22939971767858608,0
hard,9,6,0,HIT,0.05737011937659575,0
hard,9,6,1,HIT,0.19921273405786288,0
hard,9,6,2,HIT,0.12025961820257346,0
hard,9,6,3,HIT,0.060356614196359085,0
hard,9,6,4,HIT,0.20180103400606866,0
hard,9,6,5,HIT,0.14848944496666178,0
hard,9,6,6,HIT,0.01705086143795179,0
hard,9,7,-6,HIT,0.07477467480077518,0
hard,9,7,-5,HIT,0.11380600579445871,0
hard,9,7,-4,HIT,0.019965776232102588,0
hard,9,7,-3,HIT,0.007723826872857432,0
hard,9,7,-2,HIT,0.2035763395456882,0
hard,9,7,-1,HIT,0.14315314120743888,0
hard,9,7,0,HIT,0.09364007898857393,0
hard,9,7,1,HIT,0.1692471730802769,0
hard,9,7,2,HIT,0.20960411075247265,0
hard,9,7,3,HIT,0.20083340611182227,0
hard,9,7,4,HIT,0.19362202455380984,0
hard,9,7,5,HIT,0.0548518900404783,0
hard,9,7,6,DOUBLE,0.14266544992187505,0
hard,9,8,-6,HIT,0.047191533398453694,0
hard,9,8,-5,STAND,-0.007469984374999995,0
hard,9,8,-4,HIT,-0.014127556676412138,0
hard,9,8,-3,HIT,0.08133923069329603,0
hard,9,8,-2,HIT,0.15152002204661574,0
hard,9,8,-1,HIT,-0.05431787745091281,0
hard,9,8,0,HIT,-0.02453711076369475,0
hard,9,8,1,HIT,0.10904768399765671,0
hard,9,8,2,HIT,0.24216729531133657,0
hard,9,8,3,HIT,0.0152806919876473,0
hard,9,8,4,HIT,0.15726547934290602,0
hard,9,8,5,HIT,0.07565278318332017,0
hard,9,8,6,HIT,0.03203906070311085,0
hard,9,9,-6,HIT,-0.11392040194012655,0
hard,9,9,-5,DOUBLE,0.44856922031249996,0
hard,9,9,-4,DOUBLE,0.06135040781250001,0
hard,9,9,-3,HIT,-0.015526220818624037,0
hard,9,9,-2,HIT,-0.008303831033032035,0
hard,9,9,-1,HIT,0.04084741922756312,0
hard,9,9,0,HIT,0.02407081707830712,0
hard,9,9,1,HIT,0.006284878562526738,0
hard,9,9,2,HIT,-0.04719071821959694,0
hard,9,9,3,HIT,-0.14627031530867407,0
hard,9,9,4,HIT,0.034046494056010485,0
hard,9,9,5,HIT,0.036428178798300986,0
hard,9,9,6,HIT,0.049298706876304596,0
hard,9,10,-6,HIT,-0.17617687291062473,0
hard,9,10,-5,HIT,-0.13149464955905868,0
hard,9,10,-4,HIT,-0.05267701678662932,0
hard,9,10,-3,HIT,-0.12142935861004005,0
hard,9,10,-2,HIT,-0.10843292769397142,0
hard,9,10,-1,HIT,-0.06435579259562138,0
hard,9,10,0,HIT,-0.10959007752439794,0
hard,9,10,1,HIT,-0.10183121460226398,0
hard,9,10,2,HIT,-0.13097663083503017,0
hard,9,10,3,HIT,-0.18308373830536243,0
hard,9,10,4,HIT,-0.1849718113591414,0
hard,9,10,5,HIT,-0.23072251514137757,0
hard,9,10,6,HIT,-0.18083006581310965,0
hard,9,11,-6,STAND,-0.047625,0
hard,9,11,-5,STAND,-0.05,0
hard,9,11,-4,HIT,-0.06180726993878892,0
hard,9,11,-3,HIT,-0.06912699527093716,0
hard,9,11,-2,HIT,-0.11105687322665436,0
hard,9,11,-1,HIT,-0.14269759489519074,0
hard,9,11,0,HIT,-0.16942234372478907,0
hard,9,11,1,HIT,-0.05196334227712383,0
hard,9,11,2,HIT,-0.001925573678344169,0
hard,9,11,3,DOUBLE,0.39250051673008535,0
hard,9,11,4,HIT,0.07166162481318479,0
hard,9,11,5,HIT,-0.016675237377587186,0
hard,9,11,6,HIT,-0.029281638216298936,0
hard,10,2,-6,DOUBLE,0.45799740331144734,0
hard,10,2,-5,DOUBLE,0.07635102519875794,0
hard,10,2,-4,DOUBLE,0.7088340468347114,0
hard,10,2,-3,HIT,-0.08208625309066403,0
hard,10,2,-2,HIT,0.037290255531356675,0
hard,10,2,-1,HIT,0.18143102921792562,0
hard,10,2,0,DOUBLE,0.14887414815656996,0
hard,10,2,1,HIT,0.13694484861398154,0
hard,10,2,2,HIT,0.2430467577163181,0
hard,10,2,3,HIT,0.16199397861950712,0
hard,10,2,4,HIT,0.10141169941332008,0
hard,10,2,5,HIT,0.021761584614344645,0
hard,10,2,6,HIT,0.17869095000790258,0
hard,10,3,-6,DOUBLE,0.280963125,0
hard,10,3,-5,DOUBLE,0.2513504078125,0
hard,10,3,-4,DOUBLE,0.5651899705560548,0
hard,10,3,-3,HIT,0.00031177339678192806,0
hard,10,3,-2,DOUBLE,0.9593010263906748,0
hard,10,3,-1,HIT,0.14998273853874727,0
hard,10,3,0,HIT,0.3832482275755416,0
hard,10,3,1,HIT,0.2583686567736165,0
hard,10,3,2,HIT,0.32056784494692286,0
hard,10,3,3,HIT,0.0879077890865733,0
hard,10,3,4,HIT,0.1585218095804294,0
hard,10,3,5,HIT,0.03499585792747073,0
hard,10,3,6,HIT,0.18093787950560933,0
hard,10,4,-6,DOUBLE,0.132928200269336,0
hard,10,4,-5,HIT,0.03104621183958807,0
hard,10,4,-4,HIT,0.1018286514200914,0
hard,10,4,-3,DOUBLE,0.29287091042869834,0
hard,10,4,-2,DOUBLE,0.2258059687374503,0
hard,10,4,-1,DOUBLE,0.42626407472042527,0
hard,10,4,0,HIT,0.15958674676492202,0
hard,10,4,1,HIT,0.08352870399100529,0
hard,10,4,2,HIT,0.24288871407676005,0
hard,10,4,3,HIT,0.22973325446267467,0
hard,10,4,4,HIT,0.2596370042671035,0
hard,10,4,5,DOUBLE,0.264190134296875,0
hard,10,4,6,HIT,0.11141959088076436,0
hard,10,5,-6,HIT,0.09087568265326054,0
hard,10,5,-5,HIT,-0.0186681612904445,0
hard,10,5,-4,DOUBLE,0.6405217832593736,0
hard,10,5,-3,DOUBLE,0.21459224828026874,0
hard,10,5,-2,HIT,0.022621885033064077,0
hard,10,5,-1,DOUBLE,0.7607445979056539,0
hard,10,5,0,HIT,0.29103474188535217,0
hard,10,5,1,HIT,0.28971697902444093,0
hard,10,5,2,HIT,0.21068012342205494,0
hard,10,5,3,HIT,0.3484557313299587,0
hard,10,5,4,HIT,0.11032536385856367,0
hard,10,5,5,HIT,0.10700341120574834,0
hard,10,5,6,HIT,0.23116503250142584,0
hard,10,6,-6,HIT,0.06964239279956712,0
hard,10,6,-5,HIT,0.03202880966077537,0
hard,10,6,-4,HIT,0.06366743291435575,0
hard,10,6,-3,HIT,0.16149685384538381,0
hard,10,6,-2,HIT,0.22498908865294365,0
hard,10,6,-1,HIT,0.27874914858704586,0
hard,10,6,0,HIT,0.2557772841708916,0
hard,10,6,1,HIT,0.21667179674755757,0
hard,10,6,2,HIT,0.3146826872220872,0
hard,10,6,3,HIT,0.21664352514158255,0
hard,10,6,4,HIT,-0.012249595334111296,0
hard,10,6,5,HIT,0.03323707465044233,0
hard,10,6,6,HIT,0.16262673673474434,0
hard,10,7,-6,HIT,0.07188322577550964,0
hard,10,7,-5,HIT,0.075209707089149,0
hard,10,7,-4,HIT,-0.03263301336744731,0
hard,10,7,-3,HIT,0.06981664912061242,0
hard,10,7,-2,HIT,0.26643175347897463,0
hard,10,7,-1,HIT,0.3415896292851218,0
hard,10,7,0,HIT,0.30374087985480636,0
hard,10,7,1,HIT,0.28192501584408963,0
hard,10,7,2,HIT,0.3678934308717726,0
hard,10,7,3,HIT,0.13376095640677843,0
hard,10,7,4,HIT,0.18494733420459566,0
hard,10,7,5,HIT,0.16013238743948294,0
hard,10,7,6,HIT,0.08705268533241715,0
hard,10,8,-6,STAND,-0.009506249999999994,0
hard,10,8,-5,HIT,0.04195536144511548,0
hard,10,8,-4,HIT,0.10873608062149559,0
hard,10,8,-3,HIT,0.07512038791710612,0
hard,10,8,-2,HIT,0.11415887380851855,0
hard,10,8,-1,HIT,0.025976879465120284,0
hard,10,8,0,HIT,0.10844071747455743,0
hard,10,8,1,HIT,0.26580624115656937,0
hard,10,8,2,HIT,0.2946536777298943,0
hard,10,8,3,HIT,0.11550367979469461,0
hard,10,8,4,HIT,0.1875416635450854,0
hard,10,8,5,HIT,0.05011250569028824,0
hard,10,8,6,HIT,0.13220753991878684,0
hard,10,9,-6,HIT,0.06632650451319327,0
hard,10,9,-5,HIT,0.06113436531473683,0
hard,10,9,-4,HIT,0.08607078187165905,0
hard,10,9,-3,HIT,-0.08751850774530043,0
hard,10,9,-2,HIT,0.02953493914354558,0
hard,10,9,-1,HIT,0.13730489949004257,0
hard,10,9,0,HIT,0.12683283119610345,0
hard,10,9,1,HIT,0.2336523965868646,0
hard,10,9,2,HIT,0.05036812140452257,0
hard,10,9,3,HIT,0.12656794543326783,0
hard,10,9,4,HIT,0.0537328873091013,0
hard,10,9,5,HIT,0.061160967237557665,0
hard,10,9,6,HIT,0.021273143291063383,0
hard,10,10,-6,HIT,-0.013061403012145102,0
hard,10,10,-5,DOUBLE,0.427784063017387,0
hard,10,10,-4,HIT,0.08301725364049373,0
hard,10,10,-3,HIT,-0.14154956132796467,0
hard,10,10,-2,HIT,-0.1590865600184611,0
hard,10,10,-1,HIT,0.07788467557779241,0
hard,10,10,0,HIT,0.024046506780896395,0
hard,10,10,1,HIT,0.08231766635973621,0
hard,10,10,2,HIT,0.08553982985070713,0
hard,10,10,3,HIT,0.0007708991025850223,0
hard,10,10,4,HIT,0.032621399044866384,0
hard,10,10,5,HIT,-0.08125682163359162,0
hard,10,10,6,HIT,0.028737624645771245,0
hard,10,11,-6,HIT,-0.06298154259854791,0
hard,10,11,-5,HIT,-0.03936322653534072,0
hard,10,11,-4,HIT,-0.1347449294290995,0
hard,10,11,-3,HIT,-0.050844936565774934,0
hard,10,11,-2,HIT,0.026714172969943637,0
hard,10,11,-1,HIT,0.0023403848762356483,0
hard,10,11,0,HIT,0.002345833092841222,0
hard,10,11,1,STAND,-0.10121626517978514,0
hard,10,11,2,HIT,-0.018839316088380006,0
hard,10,11,3,DOUBLE,-0.026930779687500017,0
hard,10,11,4,HIT,0.016764063795829856,0
hard,10,11,5,HIT,-0.030859852577262592,0
hard,10,11,6,DOUBLE,0.08193812500000003,0
hard,11,2,-6,DOUBLE,0.27597956215574754,0
hard,11,2,-5,DOUBLE,0.5457078124781979,0
hard,11,2,-4,HIT,0.08125568799862887,0
hard,11,2,-3,DOUBLE,0.605877814911952,0
hard,11,2,-2,HIT,0.04239127441752808,0
hard,11,2,-1,HIT,0.20435656394913856,0
hard,11,2,0,HIT,0.2538506379843814,0
hard,11,2,1,HIT,0.30632528818496213,0
hard,11,2,2,HIT,0.3717113891370911,0
hard,11,2,3,HIT,0.29817585632825494,0
hard,11,2,4,HIT,0.25377206261910507,0
hard,11,2,5,DOUBLE,0.5843258472031707,0
hard,11,2,6,HIT,0.2534063238950526,0
hard,11,3,-6,HIT,0.07904029151710737,0
hard,11,3,-5,DOUBLE,0.0,0
hard,11,3,-4,DOUBLE,0.2219534616271582,0
hard,11,3,-3,DOUBLE,0.6205706265556836,0
hard,11,3,-2,HIT,0.24471110688636674,0
hard,11,3,-1,HIT,0.333542107761394,0
hard,11,3,0,HIT,0.4605056821375161,0
hard,11,3,1,HIT,0.1242444053930238,0
hard,11,3,2,HIT,0.36486454240292576,0
hard,11,3,3,HIT,0.35126273378485484,0
hard,11,3,4,HIT,0.2148996397818683,0
hard,11,3,5,HIT,0.18508942304483497,0
hard,11,3,6,HIT,0.2914050275892902,0
hard,11,4,-6,HIT,-0.06688746517901026,0
hard,11,4,-5,HIT,0.10212275807287333,0
hard,11,4,-4,HIT,0.1747297572833464,0
hard,11,4,-3,HIT,0.2004651258961536,0
hard,11,4,-2,HIT,0.24973657254192627,0
hard,11,4,-1,HIT,0.2870166412400939,0
hard,11,4,0,HIT,0.08811356878445263,0
hard,11,4,1,HIT,0.18231049835143284,0
hard,11,4,2,HIT,0.18471410893632428,0
hard,11,4,3,DOUBLE,0.8834966872469838,0
hard,11,4,4,HIT,0.2219501457130368,0
hard,11,4,5,HIT,0.21594027612785827,0
hard,11,4,6,DOUBLE,0.5254593604738372,0
hard,11,5,-6,HIT,0.1444775581173712,0
hard,11,5,-5,HIT,0.0034335167906094878,0
hard,11,5,-4,DOUBLE,0.4618368724904728,0
hard,11,5,-3,HIT,0.2083902367077067,0
hard,11,5,-2,HIT,0.1883374998034078,0
hard,11,5,-1,HIT,0.3138917314763857,0
hard,11,5,0,HIT,0.2886299766251395,0
hard,11,5,1,DOUBLE,0.9856026778648799,0
hard,11,5,2,DOUBLE,0.6136635284134989,0
hard,11,5,3,HIT,0.23509108851880228,0
hard,11,5,4,DOUBLE,1.0097197192027583,0
hard,11,5,5,HIT,0.1427109030685791,0
hard,11,5,6,DOUBLE,0.376812445043331,0
hard,11,6,-6,HIT,0.04250500031965298,0
hard,11,6,-5,HIT,0.07748234018023069,0
hard,11,6,-4,HIT,0.10484615193619078,0
hard,11,6,-3,HIT,0.14340287282245998,0
hard,11,6,-2,HIT,0.28782774705373215,0
hard,11,6,-1,DOUBLE,0.714785918837345,0
hard,11,6,0,DOUBLE,1.0482832609493447,0
hard,11,6,1,HIT,0.4541709949478218,0
hard,11,6,2,DOUBLE,0.4282996396021608,0
hard,11,6,3,DOUBLE,0.5917535405822152,0
hard,11,6,4,HIT,0.3253145224536292,0
hard,11,6,5,HIT,0.23785147850463711,0
hard,11,6,6,HIT,0.19644126477873775,0
hard,11,7,-6,HIT,0.1890525038929497,0
hard,11,7,-5,HIT,0.09353284171123498,0
hard,11,7,-4,HIT,0.028074134802052363,0
hard,11,7,-3,DOUBLE,0.5712915353246031,0
hard,11,7,-2,HIT,0.058439461796069986,0
hard,11,7,-1,HIT,0.18904638513828678,0
hard,11,7,0,HIT,0.2104292460519981,0
hard,11,7,1,HIT,0.3893763410922777,0
hard,11,7,2,HIT,0.22699818534433833,0
hard,11,7,3,HIT,0.22861717056905068,0
hard,11,7,4,HIT,0.19432861809593197,0
hard,11,7,5,DOUBLE,0.3003765900618647,0
hard,11,7,6,HIT,0.07452443627858837,0
hard,11,8,-6,HIT,0.04774186527344224,0
hard,11,8,-5,STAND,-0.0975,0
hard,11,8,-4,HIT,-0.011696723901290632,0
hard,11,8,-3,HIT,0.48516371132154,0
hard,11,8,-2,HIT,0.05666298305884382,0
hard,11,8,-1,HIT,0.11935539608201488,0
hard,11,8,0,HIT,0.17085461611858482,0
hard,11,8,1,HIT,0.14765975709592408,0
hard,11,8,2,HIT,0.05823812534636448,0
hard,11,8,3,HIT,0.23661144476310247,0
hard,11,8,4,HIT,0.2889816410351735,0
hard,11,8,5,HIT,0.15943191427968945,0
hard,11,8,6,HIT,0.23834721815131565,0
hard,11,9,-6,HIT,0.012543618625830128,0
hard,11,9,-5,HIT,-0.07942510314347728,0
hard,11,9,-4,HIT,0.09023289833510016,0
hard,11,9,-3,HIT,0.11928271404711749,0
hard,11,9,-2,HIT,0.2370389166495851,0
hard,11,9,-1,HIT,0.21279826271837815,0
hard,11,9,0,HIT,0.34141619828666114,0
hard,11,9,1,DOUBLE,0.3851523171945306,0
hard,11,9,2,HIT,0.1684168915184388,0
hard,11,9,3,HIT,0.11436610731216762,0
hard,11,9,4,HIT,0.0002930766323108302,0
hard,11,9,5,HIT,0.03735873688776303,0
hard,11,9,6,HIT,0.36067570361414786,0
hard,11,10,-6,HIT,0.07873881465335994,0
hard,11,10,-5,HIT,0.11646511760486876,0
hard,11,10,-4,HIT,0.10863380961319372,0
hard,11,10,-3,HIT,0.00010786469522915815,0
hard,11,10,-2,HIT,-0.015572788580838198,0
hard,11,10,-1,HIT,0.1648194873175442,0
hard,11,10,0,HIT,0.29536892647152213,0
hard,11,10,1,HIT,0.20364652140723785,0
hard,11,10,2,HIT,0.28587962981076054,0
hard,11,10,3,HIT,0.2486971090007261,0
hard,11,10,4,DOUBLE,0.5633213955475186,0
hard,11,10,5,HIT,0.2808871400234476,0
hard,11,10,6,HIT,0.22107449497276885,0
hard,11,11,-6,HIT,0.07242810660852278,0
hard,11,11,-5,HIT,0.027556866258480233,0
hard,11,11,-4,HIT,-0.05943970500668828,0
hard,11,11,-3,HIT,-0.04259964625863488,0
hard,11,11,-2,HIT,0.14210149094816904,0
hard,11,11,-1,HIT,0.22137578948641712,0
hard,11,11,0,DOUBLE,-0.0004875000000000018,0
hard,11,11,1,HIT,-0.013469224826209226,0
hard,11,11,2,HIT,0.1372230492465727,0
hard,11,11,3,DOUBLE,0.5293548474365705,0
hard,11,11,4,HIT,0.12568381198240963,0
hard,11,11,5,HIT,0.0298881052784211,0
hard,11,11,6,DOUBLE,0.090963125,0
hard,12,2,-6,HIT,-0.17520361912970137,0
hard,12,2,-5,STAND,-0.005800255202250172,0
hard,12,2,-4,STAND,-0.3310430859420674,0
hard,12,2,-3,HIT,-0.15787485319976677,0
hard,12,2,-2,STAND,-0.08872864076682631,0
hard,12,2,-1,HIT,-0.2891770075825882,0
hard,12,2,0,HIT,-0.08434680730214411,0
hard,12,2,1,HIT,-0.3413052988340069,0
hard,12,2,2,HIT,-0.2968453555537569,0
hard,12,2,3,HIT,-0.24651086862289776,0
hard,12,2,4,STAND,-0.20493705855423028,0
hard,12,2,5,HIT,-0.09322796828252539,0
hard,12,2,6,DOUBLE,-0.08525,0
hard,12,3,-6,HIT,-0.2616101392270045,0
hard,12,3,-5,HIT,-0.015656158561655018,0
hard,12,3,-4,STAND,-0.19857265463961002,0
hard,12,3,-3,HIT,-0.11405616448299828,0
hard,12,3,-2,HIT,-0.21450851777568142,0
hard,12,3,-1,HIT,-0.3376229504311997,0
hard,12,3,0,HIT,-0.09360793421583832,0
hard,12,3,1,HIT,-0.34043668816188283,0
hard,12,3,2,HIT,-0.16589683429701216,0
hard,12,3,3,STAND,-0.2748697587038211,0
hard,12,3,4,HIT,-0.26028566432935735,0
hard,12,3,5,HIT,-0.12162968495482009,0
hard,12,3,6,STAND,-0.1420992081094529,0
hard,12,4,-6,DOUBLE,-0.29433604022403703,0
hard,12,4,-5,HIT,-0.18725719880764957,0
hard,12,4,-4,HIT,-0.27152173478476,0
hard,12,4,-3,HIT,-0.07051132157864946,0
hard,12,4,-2,HIT,-0.3016764806620274,0
hard,12,4,-1,STAND,-0.2796263625158162,0
hard,12,4,0,STAND,0.1615560146706435,0
hard,12,4,1,HIT,-0.22258678904142593,0
hard,12,4,2,STAND,-0.01892550851439096,0
hard,12,4,3,HIT,-0.2666126726272829,0
hard,12,4,4,STAND,-0.17652007703194705,0
hard,12,4,5,STAND,-0.22613910430957757,0
hard,12,4,6,HIT,-0.2407922926814589,0
hard,12,5,-6,HIT,-0.17475204894823565,0
hard,12,5,-5,DOUBLE,-0.27193812500000003,0
hard,12,5,-4,HIT,-0.20939055393850686,0
hard,12,5,-3,DOUBLE,-0.009169150121981925,0
hard,12,5,-2,HIT,-0.2608659436832313,0
hard,12,5,-1,STAND,-0.1648511352712175,0
hard,12,5,0,HIT,-0.2811844551016003,0
hard,12,5,1,STAND,-0.13216097357078166,0
hard,12,5,2,HIT,-0.2969447393269557,0
hard,12,5,3,DOUBLE,-0.11529069229123878,0
hard,12,5,4,HIT,-0.06151303960369496,0
hard,12,5,5,STAND,-0.12751317501600912,0
hard,12,5,6,HIT,-0.2627179490183186,0
hard,12,6,-6,HIT,-0.07284759090022361,0
hard,12,6,-5,HIT,-0.26560623725047133,0
hard,12,6,-4,STAND,-0.13941515243022765,0
hard,12,6,-3,DOUBLE,-0.0761510679158986,0
hard,12,6,-2,STAND,-0.2651490325289186,0
hard,12,6,-1,HIT,-0.2649187681697723,0
hard,12,6,0,HIT,-0.13566645339769184,0
hard,12,6,1,HIT,-0.26510689622620953,0
hard,12,6,2,HIT,-0.097239716668795,0
hard,12,6,3,HIT,-0.2346069048260829,0
hard,12,6,4,STAND,-0.1930984887844765,0
hard,12,6,5,HIT,-0.30637057023569725,0
hard,12,6,6,STAND,-0.11744585838047099,0
hard,12,7,-6,HIT,-0.23668358795915273,0
hard,12,7,-5,HIT,-0.17138682919808818,0
hard,12,7,-4,HIT,-0.2665383437279505,0
hard,12,7,-3,HIT,-0.19525859560390124,0
hard,12,7,-2,HIT,-0.2881650529706604,0
hard,12,7,-1,HIT,-0.3955532646007158,0
hard,12,7,0,HIT,-0.3311661578981865,0
hard,12,7,1,HIT,-0.2993077444956811,0
hard,12,7,2,HIT,-0.231668736714589,0
hard,12,7,3,HIT,-0.17056889004785036,0
hard,12,7,4,HIT,-0.2724739947026845,0
hard,12,7,5,HIT,-0.1309443429680446,0
hard,12,7,6,STAND,-0.3419746964519354,0
hard,12,8,-6,HIT,-0.12386885997870095,0
hard,12,8,-5,HIT,-0.20650727027461285,0
hard,12,8,-4,HIT,-0.17161298863895924,0
hard,12,8,-3,HIT,-0.29873116009896633,0
hard,12,8,-2,HIT,-0.23335562426201092,0
hard,12,8,-1,HIT,-0.31566041363196506,0
hard,12,8,0,HIT,-0.4060219468345114,0
hard,12,8,1,HIT,-0.3359306549687556,0
hard,12,8,2,HIT,-0.4197971760093312,0
hard,12,8,3,HIT,-0.3368591599369658,0
hard,12,8,4,HIT,-0.2771363010704943,0
hard,12,8,5,STAND,-0.11179263539855758,0
hard,12,8,6,HIT,-0.21481796623557892,0
hard,12,9,-6,HIT,-0.27327376073397086,0
hard,12,9,-5,HIT,-0.1985231852601599,0
hard,12,9,-4,STAND,-0.31242263401700254,0
hard,12,9,-3,HIT,-0.23553356682920612,0
hard,12,9,-2,HIT,-0.2743188840261352,0
hard,12,9,-1,HIT,-0.2622215031048618,0
hard,12,9,0,HIT,-0.33710946032163525,0
hard,12,9,1,HIT,-0.2661535193423867,0
hard,12,9,2,HIT,-0.41099557423198696,0
hard,12,9,3,STAND,-0.5997020440695402,0
hard,12,9,4,HIT,-0.22530839637063074,0
hard,12,9,5,STAND,-0.26387313770104764,0
hard,12,9,6,HIT,-0.30188811806867805,0
hard,12,10,-6,HIT,-0.4273552584430464,0
hard,12,10,-5,HIT,-0.3079930652682465,0
hard,12,10,-4,HIT,-0.3557622616711847,0
hard,12,10,-3,HIT,-0.41324724066797547,0
hard,12,10,-2,HIT,-0.29668307428763185,0
hard,12,10,-1,HIT,-0.38917353595710946,0
hard,12,10,0,HIT,-0.46760667132218464,0
hard,12,10,1,HIT,-0.4752647292197334,0
hard,12,10,2,HIT,-0.4774615369434577,0
hard,12,10,3,HIT,-0.5614345150670637,0
hard,12,10,4,STAND,-0.5920301781331836,0
hard,12,10,5,HIT,-0.43677680076714637,0
hard,12,10,6,DOUBLE,-0.5956340494744043,0
hard,12,11,-6,HIT,-0.3207777321794708,0
hard,12,11,-5,STAND,-0.15780928418284274,0
hard,12,11,-4,HIT,-0.4399434944441025,0
hard,12,11,-3,HIT,-0.18191508904168063,0
hard,12,11,-2,HIT,-0.39382489385919917,0
hard,12,11,-1,HIT,-0.08477380531099529,0
hard,12,11,0,HIT,-0.4852107454646841,0
hard,12,11,1,HIT,-0.39777811551282183,0
hard,12,11,2,HIT,-0.41266982931931656,0
hard,12,11,3,HIT,-0.3350732872657202,0
hard,12,11,4,STAND,-0.17902692436815362,0
hard,12,11,5,HIT,-0.3160775139889754,0
hard,12,11,6,HIT,-0.17789687803927418,0
hard,13,2,-6,HIT,-0.27981720311708613,0
hard,13,2,-5,STAND,-0.27453808377243305,0
hard,13,2,-4,STAND,-0.39121845780379255,0
hard,13,2,-3,HIT,-0.30996229293618777,0
hard,13,2,-2,HIT,-0.4278416013814739,0
hard,13,2,-1,HIT,-0.3350312653793932,0
hard,13,2,0,HIT,-0.1218187300227482,0
hard,13,2,1,HIT,-0.44419174466530564,0
hard,13,2,2,STAND,-0.33813903258013844,0
hard,13,2,3,HIT,-0.2940045382421292,0
hard,13,2,4,STAND,-0.16909901437376315,0
hard,13,2,5,DOUBLE,-0.28525,0
hard,13,2,6,STAND,-0.29236586921723007,0
hard,13,3,-6,HIT,-0.19936408967489225,0
hard,13,3,-5,STAND,-0.2297193551753135,0
hard,13,3,-4,HIT,-0.12190864418312468,0
hard,13,3,-3,HIT,-0.13222323958781532,0
hard,13,3,-2,HIT,-0.23837347634821376,0
hard,13,3,-1,HIT,-0.20359840601807097,0
hard,13,3,0,HIT,-0.19349262073780257,0
hard,13,3,1,HIT,-0.29654585540206363,0
hard,13,3,2,STAND,-0.022829445076276433,0
hard,13,3,3,STAND,0.3150125379049813,0
hard,13,3,4,HIT,-0.2634135797822412,0
hard,13,3,5,HIT,-0.17572657721987137,0
hard,13,3,6,STAND,-0.2462782069389829,0
hard,13,4,-6,STAND,-0.3394568924171846,0
hard,13,4,-5,HIT,-0.3937637388190213,0
hard,13,4,-4,HIT,-0.28772800232587453,0
hard,13,4,-3,HIT,-0.4250142358299402,0
hard,13,4,-2,STAND,-0.20288889813839311,0
hard,13,4,-1,HIT,-0.2756369936062473,0
hard,13,4,0,HIT,-0.3732558804036361,0
hard,13,4,1,HIT,-0.2810762143144949,0
hard,13,4,2,HIT,-0.31588824950422756,0
hard,13,4,3,STAND,-0.17191727979577126,0
hard,13,4,4,STAND,-0.041225751712850936,0
hard,13,4,5,HIT,-0.19997100522225447,0
hard,13,4,6,HIT,-0.2169083059940246,0
hard,13,5,-6,HIT,-0.26086593892997145,0
hard,13,5,-5,DOUBLE,-0.1628317203125,0
hard,13,5,-4,DOUBLE,-0.19340691400134907,0
hard,13,5,-3,STAND,-0.22546159945820687,0
hard,13,5,-2,STAND,-0.19836858571163193,0
hard,13,5,-1,HIT,-0.3005984878532563,0
hard,13,5,0,HIT,-0.3994408158332933,0
hard,13,5,1,HIT,-0.2237304062161783,0
hard,13,5,2,STAND,-0.26962144261572507,0
hard,13,5,3,HIT,-0.2377819183215762,0
hard,13,5,4,STAND,-0.005862073815832522,0
hard,13,5,5,STAND,-0.0798307757471087,0
hard,13,5,6,STAND,-0.07117393343270866,0
hard,13,6,-6,STAND,-0.23646258820405566,0
hard,13,6,-5,STAND,-0.2094398660547357,0
hard,13,6,-4,HIT,-0.19442706946675545,0
hard,13,6,-3,STAND,-0.07582911474075668,0
hard,13,6,-2,HIT,-0.21020018865533519,0
hard,13,6,-1,HIT,-0.24368907307004836,0
hard,13,6,0,STAND,-0.1432505463153375,0
hard,13,6,1,HIT,-0.20811883520401114,0
hard,13,6,2,HIT,-0.23005154465765268,0
hard,13,6,3,HIT,-0.324521424298622,0
hard,13,6,4,STAND,-0.23021383828489372,0
