hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
pair,5,9,-4,DOUBLE,0.31645569620253167,330
pair,5,9,-3,DOUBLE,-0.06396588486140722,542
pair,5,9,-2,DOUBLE,0.1557478368355995,840
pair,5,9,-1,DOUBLE,0.1299545159194284,1569
pair,5,9,0,HIT,0.10430342815463163,2823
pair,5,9,1,DOUBLE,0.15188679245283015,2172
pair,5,9,2,HIT,0.09610154125113325,1124
pair,5,9,3,HIT,0.1067503924646781,645
pair,5,9,4,HIT,0.1374269005847954,362
pair,5,9,5,HIT,0.13989637305699482,205
pair,5,9,6,DOUBLE,0.339622641509434,279
pair,5,10,-6,HIT,-0.004210526315789481,972
pair,5,10,-5,HIT,-0.016172506738544493,760
pair,5,10,-4,HIT,0.03188879803761246,1253
pair,5,10,-3,DOUBLE,-0.04142931123770069,1965
pair,5,10,-2,HIT,0.019630484988452622,3508
pair,5,10,-1,DOUBLE,0.001649348507339589,6187
pair,5,10,0,DOUBLE,0.026341849871261525,10526
pair,5,10,1,HIT,0.009932344897077873,7061
pair,5,10,2,HIT,0.05507088331515817,3761
pair,5,10,3,SPLIT,-0.3913606911447087,4673
pair,5,10,4,HIT,0.04376012965964347,1261
pair,5,10,5,DOUBLE,0.09116809116809116,708
pair,5,10,6,HIT,0.030487804878048776,876
pair,5,11,-6,DOUBLE,-0.31578947368421056,226
pair,5,11,-5,HIT,-0.09420289855072456,147
pair,5,11,-4,HIT,-0.06914893617021271,243
pair,5,11,-3,SPLIT,-0.38120950323974084,933
pair,5,11,-2,SPLIT,-0.33036848792884355,1586
pair,5,11,-1,HIT,-0.016064257028112445,2410
pair,5,11,0,DOUBLE,-0.07711567351026545,2045
pair,5,11,1,HIT,0.07967237527922556,1359
pair,5,11,2,HIT,-0.03003003003003003,679
pair,5,11,3,HIT,0.03448275862068968,413
pair,5,11,4,DOUBLE,0.1098901098901099,207
pair,5,11,5,DOUBLE,-0.01769911504424791,117
pair,5,11,6,SPLIT,-0.2959183673469392,299
pair,6,2,-6,HIT,-0.20618556701030924,221
pair,6,2,-5,SPLIT,-0.015957446808510613,387
pair,6,2,-4,STAND,-0.34905660377358483,278
pair,6,2,-3,SPLIT,-0.16940451745379886,984
pair,6,2,-2,STAND,-0.2739884393063583,888
pair,6,2,-1,SPLIT,-0.075491759702286,2405
pair,6,2,0,SPLIT,-0.12640504831394198,5277
pair,6,2,1,STAND,-0.29420790180283884,2652
pair,6,2,2,STAND,-0.23162939297124624,1293
pair,6,2,3,SPLIT,-0.02551640340218713,1186
pair,6,2,4,SPLIT,-0.14610778443113778,850
pair,6,2,5,STAND,-0.15744680851063825,254
pair,6,2,6,STAND,-0.21212121212121227,272
pair,6,3,-6,SPLIT,-0.20416666666666655,498
pair,6,3,-5,SPLIT,-0.11653116531165317,377
pair,6,3,-4,HIT,-0.1592039800995024,344
pair,6,3,-3,SPLIT,-0.2022263450834878,1095
pair,6,3,-2,SPLIT,-0.012329656067488691,1646
pair,6,3,-1,SPLIT,-0.020036429872495445,3338
pair,6,3,0,SPLIT,-0.04987385988744414,5278
pair,6,3,1,STAND,-0.23531861724281533,2772
pair,6,3,2,SPLIT,-0.09467254835425866,2983
pair,6,3,3,SPLIT,-0.016698779704560036,1601
pair,6,3,4,SPLIT,-0.11182519280205651,841
pair,6,3,5,SPLIT,-0.05904059040590404,563
pair,6,3,6,STAND,-0.050505050505050525,313
pair,6,4,-6,SPLIT,-0.2765217391304346,586
pair,6,4,-5,SPLIT,-0.19390581717451533,372
pair,6,4,-4,STAND,-0.2748091603053433,268
pair,6,4,-3,HIT,-0.2488584474885843,450
pair,6,4,-2,STAND,-0.21220159151193646,778
pair,6,4,-1,SPLIT,-0.05950357021421299,3010
pair,6,4,0,STAND,-0.21753379762392477,2499
pair,6,4,1,SPLIT,-0.032053422370617604,6094
pair,6,4,2,SPLIT,-0.011574074074074112,3064
pair,6,4,3,SPLIT,-0.03555304740406324,1786
pair,6,4,4,STAND,-0.21577726218097446,443
pair,6,4,5,STAND,-0.17241379310344823,252
pair,6,4,6,SPLIT,0.06906906906906904,678
pair,6,5,-6,HIT,-0.24651162790697673,224
pair,6,5,-5,STAND,-0.168,160
pair,6,5,-4,SPLIT,-0.04440789473684202,631
pair,6,5,-3,SPLIT,0.020332717190388105,1089
pair,6,5,-2,STAND,-0.21351351351351366,805
pair,6,5,-1,STAND,-0.22155688622754494,1405
pair,6,5,0,STAND,-0.17830802603036838,2366
pair,6,5,1,SPLIT,0.02307692307692306,5675
pair,6,5,2,HIT,-0.15830721003134768,1310
pair,6,5,3,STAND,-0.13323572474377748,691
pair,6,5,4,STAND,-0.05647840531561457,364
pair,6,5,5,SPLIT,0.22368421052631582,552
pair,6,5,6,STAND,0.05660377358490567,295
pair,6,6,-6,STAND,-0.1839080459770113,178
pair,6,6,-5,STAND,-0.08064516129032259,132
pair,6,6,-4,SPLIT,0.011385199240986747,537
pair,6,6,-3,SPLIT,-0.014814814814814834,954
pair,6,6,-2,HIT,-0.14672364672364674,793
pair,6,6,-1,DOUBLE,-0.3660855784469095,1297
pair,6,6,0,HIT,-0.1869587366276109,2106
pair,6,6,1,STAND,-0.12885961300946885,2464
pair,6,6,2,HIT,-0.19206492335437353,1134
pair,6,6,3,SPLIT,-0.03349616189811581,1453
pair,6,6,4,STAND,-0.10052910052910045,387
pair,6,6,5,SPLIT,0.20040899795501022,495
pair,6,6,6,SPLIT,0.2320217096336501,748
pair,6,7,-6,HIT,-0.23305084745762725,266
pair,6,7,-5,STAND,-0.4705882352941178,175
pair,6,7,-4,SPLIT,-0.13168724279835384,426
pair,6,7,-3,SPLIT,-0.15443037974683546,1196
pair,6,7,-2,SPLIT,-0.05555555555555558,988
pair,6,7,-1,SPLIT,-0.17735849056603822,3749
pair,6,7,0,SPLIT,-0.1401521281760812,6348
pair,6,7,1,SPLIT,-0.10703124999999998,5181
pair,6,7,2,SPLIT,-0.15020809685962871,2721
pair,6,7,3,SPLIT,-0.18907849829351536,1503
pair,6,7,4,STAND,-0.48284960422163575,389
pair,6,7,5,SPLIT,-0.2133027522935779,443
pair,6,7,6,STAND,-0.3801652892561983,259
pair,6,8,-6,SPLIT,-0.21475054229934898,477
pair,6,8,-5,STAND,-0.5597484276729555,165
pair,6,8,-4,HIT,-0.23890784982935157,302
pair,6,8,-3,HIT,-0.2275449101796409,510
pair,6,8,-2,HIT,-0.3184559710494573,865
pair,6,8,-1,HIT,-0.2743658210947932,1543
pair,6,8,0,SPLIT,-0.20174603174603137,6368
pair,6,8,1,SPLIT,-0.21855221518987278,5136
pair,6,8,2,HIT,-0.2517482517482519,1177
pair,6,8,3,STAND,-0.5201288244766504,634
pair,6,8,4,HIT,-0.40840840840840853,341
pair,6,8,5,HIT,-0.3254437869822487,176
pair,6,8,6,HIT,-0.29225352112676034,320
pair,6,9,-6,HIT,-0.3456221198156681,234
pair,6,9,-5,SPLIT,-0.25947521865889217,351
pair,6,9,-4,SPLIT,-0.24212271973466004,648
pair,6,9,-3,HIT,-0.35051546391752564,530
pair,6,9,-2,SPLIT,-0.32233109850438396,1979
pair,6,9,-1,SPLIT,-0.3531021897810219,3500
pair,6,9,0,SPLIT,-0.2945557723000535,6140
pair,6,9,1,SPLIT,-0.2703777335984096,5071
pair,6,9,2,SPLIT,-0.3322320117474304,2742
pair,6,9,3,SPLIT,-0.381818181818182,990
pair,6,9,4,SPLIT,-0.44273743016759826,742
pair,6,9,5,SPLIT,-0.43442622950819637,507
pair,6,9,6,STAND,-0.5680000000000002,261
pair,6,10,-6,HIT,-0.318485523385301,957
pair,6,10,-5,SPLIT,-0.2887323943661973,1523
pair,6,10,-4,SPLIT,-0.3208048595292334,2688
pair,6,10,-3,SPLIT,-0.29167591564927847,4633
pair,6,10,-2,SPLIT,-0.2735012415750266,5167
pair,6,10,-1,SPLIT,-0.29522709776751255,9357
pair,6,10,0,SPLIT,-0.33774202910568296,24350
pair,6,10,1,HIT,-0.40189222542163666,7434
pair,6,10,2,HIT,-0.41437224669603534,3734
pair,6,10,3,SPLIT,-0.32614392259625025,4995
pair,6,10,4,HIT,-0.40528634361233473,1669
pair,6,10,5,HIT,-0.4727272727272728,715
pair,6,10,6,STAND,-0.5794504181600949,865
pair,6,11,-6,SPLIT,-0.41902313624678655,415
pair,6,11,-5,STAND,-0.775,171
pair,6,11,-4,SPLIT,-0.38644688644688613,562
pair,6,11,-3,SPLIT,-0.41589861751152046,877
pair,6,11,-2,STAND,-0.5869242199108473,689
pair,6,11,-1,SPLIT,-0.3491311216429703,2548
pair,6,11,0,SPLIT,-0.33931587837837823,4791
pair,6,11,1,SPLIT,-0.37764932562620446,3145
pair,6,11,2,STAND,-0.5739795918367339,801
pair,6,11,3,HIT,-0.34636871508379913,392
pair,6,11,4,DOUBLE,-0.8075117370892013,217
pair,6,11,5,STAND,-0.6106194690265482,120
pair,6,11,6,STAND,-0.6911764705882354,140
pair,7,2,-6,DOUBLE,-0.6076923076923074,267
pair,7,2,-5,HIT,-0.2272727272727273,177
pair,7,2,-4,SPLIT,-0.11538461538461534,495
pair,7,2,-3,SPLIT,-0.14724919093851147,1246
pair,7,2,-2,SPLIT,-0.07576449109995434,2211
pair,7,2,-1,STAND,-0.2939841089670828,1782
pair,7,2,0,STAND,-0.28634361233480227,2838
pair,7,2,1,STAND,-0.25210970464134985,1922
pair,7,2,2,STAND,-0.25547445255474444,996
pair,7,2,3,STAND,-0.36842105263157926,599
pair,7,2,4,SPLIT,-0.12957317073170724,671
pair,7,2,5,STAND,-0.2747252747252747,188
pair,7,2,6,SPLIT,0.02234636871508375,464
pair,7,3,-6,STAND,-0.3089430894308941,266
pair,7,3,-5,HIT,-0.35944700460829476,224
pair,7,3,-4,SPLIT,-0.042151162790697645,706
pair,7,3,-3,STAND,-0.20833333333333337,579
pair,7,3,-2,SPLIT,-0.02962577962577969,1985
pair,7,3,-1,STAND,-0.25912408759124106,1670
pair,7,3,0,SPLIT,-0.03462157809983882,6341
pair,7,3,1,STAND,-0.18449612403100782,2014
pair,7,3,2,SPLIT,0.05016863406408094,2381
pair,7,3,3,STAND,-0.21901528013582344,606
pair,7,3,4,STAND,-0.2097264437689969,340
pair,7,3,5,SPLIT,0.00925925925925923,333
pair,7,3,6,STAND,-0.1627906976744186,264
pair,7,4,-6,SPLIT,-0.12541254125412538,623
pair,7,4,-5,SPLIT,-0.09523809523809525,255
pair,7,4,-4,SPLIT,-0.03515624999999995,777
pair,7,4,-3,SPLIT,-0.054953560371517156,1335
pair,7,4,-2,SPLIT,-0.0829493087557605,2191
pair,7,4,-1,SPLIT,0.03213336554723365,4210
pair,7,4,0,SPLIT,0.0005769508149430095,7000
pair,7,4,1,SPLIT,0.11405382315249894,4718
pair,7,4,2,SPLIT,0.05799502899751454,2436
pair,7,4,3,STAND,-0.0651769087523278,591
pair,7,4,4,SPLIT,0.029908972691807537,790
pair,7,4,5,SPLIT,0.14012738853503173,382
pair,7,4,6,HIT,-0.33165829145728654,254
pair,7,5,-6,STAND,-0.29182879377431914,267
pair,7,5,-5,SPLIT,0.0944700460829493,440
pair,7,5,-4,STAND,-0.26190476190476186,346
pair,7,5,-3,SPLIT,-0.027397260273972584,1258
pair,7,5,-2,SPLIT,-0.008215426745778192,2305
pair,7,5,-1,SPLIT,0.0400874635568513,4173
pair,7,5,0,SPLIT,0.03971891231286274,6636
pair,7,5,1,SPLIT,0.07552189930413439,4927
pair,7,5,2,SPLIT,0.11683320522674864,2628
pair,7,5,3,SPLIT,0.11626139817629179,1330
pair,7,5,4,STAND,-0.16239316239316234,359
pair,7,5,5,STAND,-0.02617801047120414,211
pair,7,5,6,STAND,0.06896551724137925,269
pair,7,6,-6,SPLIT,-0.11046511627906974,549
pair,7,6,-5,SPLIT,-0.12275449101796422,367
pair,7,6,-4,STAND,-0.13461538461538475,327
pair,7,6,-3,STAND,-0.15869980879541104,543
pair,7,6,-2,HIT,-0.21739130434782622,945
pair,7,6,-1,STAND,-0.11265822784810137,1627
pair,7,6,0,SPLIT,0.10188797004212831,6471
pair,7,6,1,STAND,-0.11171366594360087,1920
pair,7,6,2,SPLIT,0.135678391959799,2446
pair,7,6,3,SPLIT,0.2372881355932202,1371
pair,7,6,4,SPLIT,0.07313642756680733,759
pair,7,6,5,SPLIT,0.2069716775599129,479
pair,7,6,6,SPLIT,0.17259786476868325,573
pair,7,7,-6,SPLIT,-0.17959183673469378,533
pair,7,7,-5,SPLIT,-0.06444444444444448,471
pair,7,7,-4,SPLIT,-0.1195054945054946,740
pair,7,7,-3,HIT,-0.2871287128712871,545
pair,7,7,-2,SPLIT,-0.043775649794801696,2219
pair,7,7,-1,SPLIT,-0.039086294416243686,3967
pair,7,7,0,SPLIT,-0.03818386009947045,6275
pair,7,7,1,SPLIT,0.004125412541254123,3682
pair,7,7,2,SPLIT,0.04144319843978547,2083
pair,7,7,3,STAND,-0.5135135135135139,529
pair,7,7,4,SPLIT,0.004862236628849277,627
pair,7,7,5,SPLIT,-0.013297872340425553,384
pair,7,7,6,SPLIT,-0.021428571428571436,297
pair,7,8,-6,STAND,-0.4558303886925793,295
pair,7,8,-5,SPLIT,-0.2939698492462316,421
pair,7,8,-4,SPLIT,-0.16873449131513654,826
pair,7,8,-3,SPLIT,-0.17844646606018189,1458
pair,7,8,-2,SPLIT,-0.18185240963855404,2690
pair,7,8,-1,SPLIT,-0.16456776947705443,4719
pair,7,8,0,SPLIT,-0.2265011401064101,5270
pair,7,8,1,SPLIT,-0.22359657469077057,4231
pair,7,8,2,SPLIT,-0.2668876916701199,2450
pair,7,8,3,HIT,-0.25,550
pair,7,8,4,HIT,-0.46762589928057546,301
pair,7,8,5,STAND,-0.5507246376811595,159
pair,7,8,6,STAND,-0.43678160919540243,203
pair,7,9,-6,STAND,-0.5563636363636361,289
pair,7,9,-5,SPLIT,-0.3182844243792324,461
pair,7,9,-4,SPLIT,-0.29103448275862087,738
pair,7,9,-3,STAND,-0.5195729537366548,606
pair,7,9,-2,SPLIT,-0.2729908864954435,2495
pair,7,9,-1,SPLIT,-0.28421052631578936,4399
pair,7,9,0,SPLIT,-0.2757432141318396,7044
pair,7,9,1,SPLIT,-0.28056426332288337,3913
pair,7,9,2,SPLIT,-0.3166904422253926,2129
pair,7,9,3,SPLIT,-0.21456848772763282,1276
pair,7,9,4,STAND,-0.5172413793103451,333
pair,7,9,5,STAND,-0.6000000000000001,211
pair,7,9,6,SPLIT,-0.256198347107438,366
pair,7,10,-6,HIT,-0.37142857142857155,1184
pair,7,10,-5,STAND,-0.45806451612903226,792
pair,7,10,-4,STAND,-0.4867617107942977,1503
pair,7,10,-3,SPLIT,-0.31200803885446216,6018
pair,7,10,-2,SPLIT,-0.29468839407886555,9124
pair,7,10,-1,SPLIT,-0.2874150555760419,19122
pair,7,10,0,SPLIT,-0.3154527162977845,25102
pair,7,10,1,SPLIT,-0.3306231059206172,13621
pair,7,10,2,HIT,-0.49514877102199084,3153
pair,7,10,3,HIT,-0.5225921521997632,1732
pair,7,10,4,HIT,-0.5134843581445528,960
pair,7,10,5,STAND,-0.5735294117647057,562
pair,7,10,6,HIT,-0.491758241758242,764
pair,7,11,-6,SPLIT,-0.34770889487870643,461
pair,7,11,-5,HIT,-0.3561643835616438,154
pair,7,11,-4,STAND,-0.6571428571428567,260
pair,7,11,-3,SPLIT,-0.4047619047619047,661
pair,7,11,-2,SPLIT,-0.3381333333333335,1899
pair,7,11,-1,SPLIT,-0.3416493416493416,2308
pair,7,11,0,SPLIT,-0.36173633440514424,4457
pair,7,11,1,HIT,-0.4589104339796855,1129
pair,7,11,2,STAND,-0.5936883629191322,547
pair,7,11,3,SPLIT,-0.38297872340425493,519
pair,7,11,4,STAND,-0.6486486486486486,176
pair,7,11,5,STAND,-0.4901960784313727,107
pair,7,11,6,SPLIT,-0.31379310344827593,294
pair,8,2,-6,STAND,-0.34841628959276033,273
pair,8,2,-5,SPLIT,-0.010050251256281435,406
pair,8,2,-4,STAND,-0.3309352517985609,312
pair,8,2,-3,SPLIT,-0.0395136778115501,1150
pair,8,2,-2,SPLIT,0.01306579561362583,2169
pair,8,2,-1,STAND,-0.31298623578695384,1710
pair,8,2,0,SPLIT,0.028939372015627123,6965
pair,8,2,1,SPLIT,0.028897994392926455,4686
pair,8,2,2,STAND,-0.2284069097888678,1053
pair,8,2,3,HIT,-0.48618784530386744,561
pair,8,2,4,SPLIT,-0.061898211829436056,738
pair,8,2,5,STAND,-0.2666666666666666,188
pair,8,2,6,STAND,-0.045751633986928095,257
pair,8,3,-6,SPLIT,0.18664643399089512,666
pair,8,3,-5,SPLIT,-0.03782505910165482,426
pair,8,3,-4,SPLIT,0.03351955307262572,442
pair,8,3,-3,SPLIT,0.05222135619641466,1294
pair,8,3,-2,STAND,-0.2045454545454544,993
pair,8,3,-1,STAND,-0.23257248611967907,1746
pair,8,3,0,SPLIT,0.055684454756380584,6941
pair,8,3,1,SPLIT,0.08772302463891243,4751
pair,8,3,2,SPLIT,0.1504257332071902,1674
pair,8,3,3,SPLIT,0.1369863013698631,1407
pair,8,3,4,SPLIT,0.07736720554272514,876
pair,8,3,5,SPLIT,0.09554140127388538,484
pair,8,3,6,SPLIT,0.1626297577854671,600
pair,8,4,-6,DOUBLE,5.551115123125783e-17,617
pair,8,4,-5,SPLIT,0.05750000000000005,417
pair,8,4,-4,SPLIT,-0.04264099037138929,754
pair,8,4,-3,STAND,-0.24112149532710267,548
pair,8,4,-2,SPLIT,0.07420494699646656,2023
pair,8,4,-1,STAND,-0.24447031431897542,1747
pair,8,4,0,SPLIT,0.06840390879478842,6499
pair,8,4,1,STAND,-0.18670076726342683,2018
pair,8,4,2,STAND,-0.1402061855670103,998
pair,8,4,3,SPLIT,0.1663187195546277,1449
pair,8,4,4,SPLIT,0.1094986807387863,774
pair,8,4,5,SPLIT,0.11693548387096771,503
pair,8,4,6,STAND,-0.016949152542372836,242
pair,8,5,-6,SPLIT,0.06375227686703103,554
pair,8,5,-5,STAND,-0.1752577319587629,206
pair,8,5,-4,SPLIT,-0.0025673940949936195,787
pair,8,5,-3,SPLIT,0.08606245239908618,1332
pair,8,5,-2,SPLIT,0.053321678321678466,2304
pair,8,5,-1,SPLIT,0.07784156142365106,4415
pair,8,5,0,SPLIT,0.1527641018427345,7161
pair,8,5,1,SPLIT,0.12185850052798339,4781
pair,8,5,2,SPLIT,0.13424124513618646,2607
pair,8,5,3,SPLIT,0.15811665495432203,1432
pair,8,5,4,SPLIT,0.18534961154273016,921
pair,8,5,5,SPLIT,0.15284974093264247,394
pair,8,5,6,STAND,-0.049586776859504134,248
pair,8,6,-6,HIT,-0.3759689922480622,263
pair,8,6,-5,STAND,-0.21739130434782608,168
pair,8,6,-4,STAND,-0.18791946308724827,320
pair,8,6,-3,STAND,-0.18072289156626511,600
pair,8,6,-2,SPLIT,0.07692307692307687,2276
pair,8,6,-1,SPLIT,0.17610869007946647,4003
pair,8,6,0,SPLIT,0.13560325684678023,6825
pair,8,6,1,SPLIT,0.17468889410659716,4317
pair,8,6,2,STAND,-0.09780439121756493,1026
pair,8,6,3,STAND,0.010638297872340424,582
pair,8,6,4,STAND,-0.03205128205128207,336
pair,8,6,5,SPLIT,0.22395833333333323,395
pair,8,6,6,STAND,0.004219409282700437,244
pair,8,7,-6,SPLIT,-0.009009009009008995,674
pair,8,7,-5,SPLIT,-0.020224719101123632,452
pair,8,7,-4,HIT,-0.26719576719576726,399
pair,8,7,-3,SPLIT,0.14194915254237278,1431
pair,8,7,-2,SPLIT,0.08977777777777789,1726
pair,8,7,-1,STAND,-0.4971838197644645,1991
pair,8,7,0,SPLIT,0.14170524115275604,6740
pair,8,7,1,SPLIT,0.13734643734643717,4094
pair,8,7,2,SPLIT,0.12195121951219527,1534
pair,8,7,3,SPLIT,0.18602620087336233,1162
pair,8,7,4,SPLIT,0.18390804597701152,702
pair,8,7,5,SPLIT,0.1789772727272729,358
pair,8,7,6,HIT,-0.4337349397590362,260
pair,8,8,-6,SPLIT,-0.12500000000000003,588
pair,8,8,-5,SPLIT,-0.042410714285714295,452
pair,8,8,-4,SPLIT,0.004885993485342026,651
pair,8,8,-3,STAND,-0.4844290657439449,587
pair,8,8,-2,SPLIT,-0.0013386880856760435,2265
pair,8,8,-1,SPLIT,0.0147722609766106,3039
pair,8,8,0,STAND,-0.5169265880562947,2676
pair,8,8,1,HIT,-0.4554455445544552,1549
pair,8,8,2,SPLIT,-0.10631408526713469,1884
pair,8,8,3,SPLIT,-0.056122448979591816,1189
pair,8,8,4,SPLIT,-0.010606060606060607,667
pair,8,8,5,SPLIT,-0.025445292620865128,396
pair,8,8,6,STAND,-0.4526315789473682,194
pair,8,9,-6,SPLIT,-0.021818181818181792,452
pair,8,9,-5,STAND,-0.4647887323943663,220
pair,8,9,-4,STAND,-0.4971098265895955,353
pair,8,9,-3,STAND,-0.49221183800622964,670
pair,8,9,-2,SPLIT,-0.2062146892655367,2495
pair,8,9,-1,SPLIT,-0.20273972602739715,2558
pair,8,9,0,SPLIT,-0.17509266123054074,6786
pair,8,9,1,SPLIT,-0.19957081545064398,3089
pair,8,9,2,SPLIT,-0.21410190427174458,2066
pair,8,9,3,SPLIT,-0.21244444444444457,1202
pair,8,9,4,STAND,-0.6212624584717612,318
pair,8,9,5,SPLIT,-0.173374613003096,330
pair,8,9,6,SPLIT,-0.40217391304347827,455
pair,8,10,-6,SPLIT,-0.24058769513314943,2439
pair,8,10,-5,STAND,-0.5365853658536588,940
pair,8,10,-4,SPLIT,-0.2072682476131811,3268
pair,8,10,-3,SPLIT,-0.210857332009269,6133
pair,8,10,-2,SPLIT,-0.22083729781160844,10594
pair,8,10,-1,SPLIT,-0.22439427312775298,18501
pair,8,10,0,SPLIT,-0.2174852251885058,24727
pair,8,10,1,SPLIT,-0.24127122968146433,13821
pair,8,10,2,SPLIT,-0.25030876904075766,7394
pair,8,10,3,SPLIT,-0.26167998063422987,4188
pair,8,10,4,SPLIT,-0.2970424346335185,2358
pair,8,10,5,HIT,-0.5778491171749597,646
pair,8,10,6,SPLIT,-0.29569591950810514,1808
pair,8,11,-6,STAND,-0.6019900497512434,209
pair,8,11,-5,SPLIT,-0.23188405797101447,348
pair,8,11,-4,SPLIT,-0.2642201834862384,579
pair,8,11,-3,STAND,-0.6513026052104206,511
pair,8,11,-2,SPLIT,-0.2815476190476192,1774
pair,8,11,-1,HIT,-0.542479108635096,1468
pair,8,11,0,SPLIT,-0.22547683923705752,4457
pair,8,11,1,SPLIT,-0.13093525179856114,1482
pair,8,11,2,SPLIT,-0.2727272727272728,1311
pair,8,11,3,STAND,-0.5275080906148867,336
pair,8,11,4,STAND,-0.47945205479452035,178
pair,8,11,5,HIT,-0.5925925925925928,98
pair,8,11,6,STAND,-0.4482758620689656,127
pair,9,2,-6,STAND,0.023715415019762865,260
pair,9,2,-5,STAND,0.08018867924528307,217
pair,9,2,-4,SPLIT,0.06140350877192998,804
pair,9,2,-3,SPLIT,-0.04742765273311901,1264
pair,9,2,-2,STAND,0.12354804646251316,962
pair,9,2,-1,STAND,0.08856088560885604,1664
pair,9,2,0,SPLIT,0.09274336283185859,6179
pair,9,2,1,SPLIT,0.09289861545332757,4514
pair,9,2,2,STAND,0.05759682224428994,1023
pair,9,2,3,STAND,0.1946721311475408,621
pair,9,2,4,STAND,0.1333333333333332,314
pair,9,2,5,STAND,0.19444444444444448,182
pair,9,2,6,STAND,0.16205533596837934,256
pair,9,3,-6,SPLIT,0.0034246575342465665,599
pair,9,3,-5,STAND,0.1280788177339902,214
pair,9,3,-4,STAND,0.04713804713804713,298
pair,9,3,-3,STAND,0.15873015873015872,712
pair,9,3,-2,SPLIT,0.07592093441150072,2245
pair,9,3,-1,STAND,0.1496244945118427,1756
pair,9,3,0,STAND,0.1328854050018667,2788
pair,9,3,1,STAND,0.1605575632421269,2005
pair,9,3,2,STAND,0.14566115702479301,1009
pair,9,3,3,STAND,0.1438596491228071,600
pair,9,3,4,SPLIT,0.17427385892116176,760
pair,9,3,5,SPLIT,0.1387665198237884,458
pair,9,3,6,STAND,0.24770642201834836,225
pair,9,4,-6,STAND,0.15199999999999997,257
pair,9,4,-5,STAND,0.069364161849711,182
pair,9,4,-4,STAND,0.1386430678466077,342
pair,9,4,-3,STAND,0.1294326241134752,576
pair,9,4,-2,SPLIT,0.08755960121369749,2323
pair,9,4,-1,SPLIT,0.11803612312388717,3961
pair,9,4,0,STAND,0.14895908111988557,2827
pair,9,4,1,STAND,0.19184526921066403,1941
pair,9,4,2,SPLIT,0.1403973509933776,2291
pair,9,4,3,STAND,0.18512396694214897,611
pair,9,4,4,SPLIT,0.1679894179894179,761
pair,9,4,5,STAND,0.14814814814814814,193
pair,9,4,6,SPLIT,0.25483870967741906,625
pair,9,5,-6,STAND,0.24380165289256184,255
pair,9,5,-5,SPLIT,0.06881720430107523,467
pair,9,5,-4,SPLIT,0.1451831750339212,745
pair,9,5,-3,SPLIT,0.17862371888726203,1382
pair,9,5,-2,SPLIT,0.09779442363712032,2430
pair,9,5,-1,SPLIT,0.14989785495403424,3942
pair,9,5,0,STAND,0.17545126353790597,2866
pair,9,5,1,STAND,0.17770767613038893,1937
pair,9,5,2,STAND,0.21190716448032276,1051
pair,9,5,3,STAND,0.2062615101289134,578
pair,9,5,4,STAND,0.14327485380116964,342
pair,9,5,5,SPLIT,0.3727272727272727,444
pair,9,5,6,STAND,0.3696498054474706,263
pair,9,6,-6,STAND,0.17647058823529413,288
pair,9,6,-5,SPLIT,0.11195928753180673,402
pair,9,6,-4,STAND,0.1563517915309448,311
pair,9,6,-3,SPLIT,0.1194762684124387,1235
pair,9,6,-2,STAND,0.19074492099322823,904
pair,9,6,-1,STAND,0.24663402692778444,1671
pair,9,6,0,STAND,0.21917332407085816,2933
pair,9,6,1,STAND,0.2192938836399802,2048
pair,9,6,2,SPLIT,0.18699532511687195,2368
pair,9,6,3,STAND,0.23728813559322043,603
pair,9,6,4,STAND,0.2484662576687117,335
pair,9,6,5,STAND,0.32460732984293206,202
pair,9,6,6,SPLIT,0.45161290322580644,244
pair,9,7,-6,STAND,0.3537414965986396,301
pair,9,7,-5,STAND,0.6470588235294118,398
pair,9,7,-4,STAND,0.3719512195121953,334
pair,9,7,-3,STAND,0.29519071310116063,632
pair,9,7,-2,STAND,0.41188524590163916,995
pair,9,7,-1,STAND,0.41765616933402117,1992
pair,9,7,0,SPLIT,0.14894558324730822,6845
pair,9,7,1,STAND,0.43272519954389943,1786
pair,9,7,2,STAND,0.44962884411452764,960
pair,9,7,3,STAND,0.3770491803278687,494
pair,9,7,4,STAND,0.4103448275862069,320
pair,9,7,5,STAND,0.41916167664670656,168
pair,9,7,6,STAND,0.4771784232365145,243
pair,9,8,-6,STAND,0.13541666666666666,297
pair,9,8,-5,SPLIT,0.002237136465324393,452
pair,9,8,-4,STAND,0.15897435897435894,398
pair,9,8,-3,SPLIT,0.07613469985358698,1391
pair,9,8,-2,STAND,0.1325648414985591,1072
pair,9,8,-1,STAND,0.09643605870020966,1944
pair,9,8,0,SPLIT,0.0799875988218884,6594
pair,9,8,1,STAND,0.10554561717352429,1701
pair,9,8,2,STAND,0.10852713178294576,929
pair,9,8,3,SPLIT,0.10592160133444556,1211
pair,9,8,4,STAND,0.09057971014492756,286
pair,9,8,5,STAND,0.16853932584269662,178
pair,9,8,6,STAND,0.07441860465116285,220
pair,9,9,-6,SPLIT,-0.08798646362098143,630
pair,9,9,-5,STAND,-0.14772727272727265,199
