hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
pair,6,5,-5,SPLIT,-0.1622678682282677,0
pair,6,5,-4,HIT,-0.1739580830499814,0
pair,6,5,-3,SPLIT,-0.06582538530738723,0
pair,6,5,-2,SPLIT,-0.030704756493016735,0
pair,6,5,-1,SPLIT,-0.04253126552693925,0
pair,6,5,0,SPLIT,-0.04346392083216427,0
pair,6,5,1,SPLIT,-0.0775063321102177,0
pair,6,5,2,SPLIT,0.029419406928336507,0
pair,6,5,3,SPLIT,-0.041971833655799505,0
pair,6,5,4,SPLIT,0.0058534127078032835,0
pair,6,5,5,SPLIT,0.052480462281373874,0
pair,6,5,6,SPLIT,0.06218813077861891,0
pair,6,6,-6,SPLIT,-0.09160079696836977,0
pair,6,6,-5,SPLIT,-0.05762953479470219,0
pair,6,6,-4,SPLIT,0.0009849023984739717,0
pair,6,6,-3,SPLIT,-0.021982666752682883,0
pair,6,6,-2,SPLIT,-0.02779333985573951,0
pair,6,6,-1,SPLIT,-0.048174582474043645,0
pair,6,6,0,SPLIT,0.018006008295212615,0
pair,6,6,1,SPLIT,0.02698366337627693,0
pair,6,6,2,SPLIT,-0.0050614264752808814,0
pair,6,6,3,SPLIT,-0.033380054948833504,0
pair,6,6,4,SPLIT,0.015477710343953534,0
pair,6,6,5,SPLIT,0.10134715528790407,0
pair,6,6,6,HIT,0.06108999771555448,0
pair,6,7,-6,SPLIT,-0.08988027340211652,0
pair,6,7,-5,SPLIT,-0.09003358501908376,0
pair,6,7,-4,SPLIT,-0.04568595195845698,0
pair,6,7,-3,SPLIT,-0.14912231445641194,0
pair,6,7,-2,SPLIT,-0.17437103877869728,0
pair,6,7,-1,SPLIT,-0.11083838818870528,0
pair,6,7,0,SPLIT,-0.16396433846371625,0
pair,6,7,1,SPLIT,-0.19571536066589887,0
pair,6,7,2,SPLIT,-0.2089748414000795,0
pair,6,7,3,SPLIT,-0.13565619373915755,0
pair,6,7,4,SPLIT,-0.24573728700105707,0
pair,6,7,5,SPLIT,-0.237513277891768,0
pair,6,7,6,SPLIT,-0.31014764671716566,0
pair,6,8,-6,SPLIT,-0.11268597376162455,0
pair,6,8,-5,HIT,-0.17375177035697442,0
pair,6,8,-4,SPLIT,-0.18028103918205893,0
pair,6,8,-3,SPLIT,-0.12121081635496986,0
pair,6,8,-2,SPLIT,-0.27428080023713935,0
pair,6,8,-1,STAND,-0.1855051708605177,0
pair,6,8,0,SPLIT,-0.28519630886340896,0
pair,6,8,1,SPLIT,-0.21922676301484997,0
pair,6,8,2,SPLIT,-0.2603212191005254,0
pair,6,8,3,SPLIT,-0.31624384429003255,0
pair,6,8,4,SPLIT,-0.2641283014801397,0
pair,6,8,5,SPLIT,-0.27284069571079544,0
pair,6,8,6,SPLIT,-0.3104323223023544,0
pair,6,9,-6,SPLIT,-0.26425425772869915,0
pair,6,9,-5,SPLIT,-0.342234534521916,0
pair,6,9,-4,SPLIT,-0.23540962635708587,0
pair,6,9,-3,SPLIT,-0.244272976889004,0
pair,6,9,-2,SPLIT,-0.2717600464035964,0
pair,6,9,-1,SPLIT,-0.30450015324276586,0
pair,6,9,0,SPLIT,-0.3515367433260857,0
pair,6,9,1,SPLIT,-0.3259711601101289,0
pair,6,9,2,SPLIT,-0.2874096573547332,0
pair,6,9,3,SPLIT,-0.25504051847123094,0
pair,6,9,4,SPLIT,-0.34100675326947283,0
pair,6,9,5,SPLIT,-0.36538916598151894,0
pair,6,9,6,STAND,-0.32508870611578,0
pair,6,10,-6,SPLIT,-0.3188636324076117,0
pair,6,10,-5,SPLIT,-0.29505662999890653,0
pair,6,10,-4,SPLIT,-0.3125318881582503,0
pair,6,10,-3,SPLIT,-0.31004324368418484,0
pair,6,10,-2,SPLIT,-0.32684588236928597,0
pair,6,10,-1,SPLIT,-0.36441746459660057,0
pair,6,10,0,SPLIT,-0.3608044213308423,0
pair,6,10,1,SPLIT,-0.35066006541109673,0
pair,6,10,2,SPLIT,-0.3051492116154795,0
pair,6,10,3,SPLIT,-0.41770080697203876,0
pair,6,10,4,SPLIT,-0.43507425755673784,0
pair,6,10,5,SPLIT,-0.3762963772372066,0
pair,6,10,6,SPLIT,-0.36901280745436826,0
pair,6,11,-6,SPLIT,-0.31344854286675006,0
pair,6,11,-5,SPLIT,-0.2748829148643761,0
pair,6,11,-4,SPLIT,-0.29891011319635935,0
pair,6,11,-3,SPLIT,-0.3168750769343074,0
pair,6,11,-2,SPLIT,-0.34466771393947004,0
pair,6,11,-1,SPLIT,-0.37462036356053846,0
pair,6,11,0,SPLIT,-0.36984680470608783,0
pair,6,11,1,SPLIT,-0.3763166519050355,0
pair,6,11,2,SPLIT,-0.37837203347147474,0
pair,6,11,3,SPLIT,-0.3465940203030809,0
pair,6,11,4,SPLIT,-0.4067462440897179,0
pair,6,11,5,SPLIT,-0.40094906791511853,0
pair,6,11,6,SPLIT,-0.32158929052529595,0
pair,7,2,-6,SPLIT,-0.07227701804147639,0
pair,7,2,-5,SPLIT,-0.18067290765086425,0
pair,7,2,-4,SPLIT,-0.16260772647302874,0
pair,7,2,-3,SPLIT,-0.13908332012988073,0
pair,7,2,-2,SPLIT,-0.15617059490493437,0
pair,7,2,-1,SPLIT,-0.13557571992626907,0
pair,7,2,0,SPLIT,-0.0736849513724758,0
pair,7,2,1,SPLIT,-0.11103100084353207,0
pair,7,2,2,SPLIT,-0.0965979807924412,0
pair,7,2,3,SPLIT,-0.16145849128855694,0
pair,7,2,4,SPLIT,-0.04179183824977919,0
pair,7,2,5,SPLIT,-0.08580158183718205,0
pair,7,2,6,SPLIT,-0.07888882848651035,0
pair,7,3,-6,SPLIT,-0.13122701977518783,0
pair,7,3,-5,SPLIT,-0.14515322105329315,0
pair,7,3,-4,SPLIT,-0.06203936812449183,0
pair,7,3,-3,SPLIT,-0.14267155110841137,0
pair,7,3,-2,SPLIT,-0.166198530472759,0
pair,7,3,-1,SPLIT,-0.12409704164674532,0
pair,7,3,0,SPLIT,-0.1260551658267601,0
pair,7,3,1,SPLIT,-0.09248728515392304,0
pair,7,3,2,SPLIT,-0.1200954540211003,0
pair,7,3,3,SPLIT,-0.07609383416968275,0
pair,7,3,4,SPLIT,-0.00981883360925066,0
pair,7,3,5,SPLIT,-0.07563161190536778,0
pair,7,3,6,SPLIT,0.011218327008943476,0
pair,7,4,-6,SPLIT,-0.13502234808976454,0
pair,7,4,-5,SPLIT,-0.11220381549535187,0
pair,7,4,-4,SPLIT,-0.03901441175639033,0
pair,7,4,-3,SPLIT,-0.11487817797174613,0
pair,7,4,-2,SPLIT,-0.061598766526470124,0
pair,7,4,-1,SPLIT,-0.029991183125186265,0
pair,7,4,0,SPLIT,-0.004870794288633001,0
pair,7,4,1,SPLIT,-0.03253917089767423,0
pair,7,4,2,SPLIT,-0.08839563872986747,0
pair,7,4,3,SPLIT,0.03828325022520069,0
pair,7,4,4,SPLIT,-0.0042196268901473315,0
pair,7,4,5,SPLIT,0.05139619498096233,0
pair,7,4,6,SPLIT,0.04469901345921369,0
pair,7,5,-6,SPLIT,-0.0903187312664436,0
pair,7,5,-5,SPLIT,-0.10091677318617878,0
pair,7,5,-4,SPLIT,-0.09489724787857574,0
pair,7,5,-3,SPLIT,-0.002324355296101732,0
pair,7,5,-2,SPLIT,-0.0012494868804259285,0
pair,7,5,-1,SPLIT,-0.03374811647054618,0
pair,7,5,0,SPLIT,0.004871865192728945,0
pair,7,5,1,SPLIT,0.06417826135525782,0
pair,7,5,2,SPLIT,-0.0060510594792493305,0
pair,7,5,3,SPLIT,0.0746911750050273,0
pair,7,5,4,SPLIT,0.06875929431686872,0
pair,7,5,5,SPLIT,0.08667158445170273,0
pair,7,5,6,SPLIT,0.03791250337745339,0
pair,7,6,-6,SPLIT,-0.14396517664362815,0
pair,7,6,-5,SPLIT,-0.0542847417300023,0
pair,7,6,-4,SPLIT,-0.027354564667684187,0
pair,7,6,-3,SPLIT,0.03258941368043244,0
pair,7,6,-2,SPLIT,0.0020715972635503236,0
pair,7,6,-1,SPLIT,0.028560167990514647,0
pair,7,6,0,SPLIT,0.038575882065550786,0
pair,7,6,1,SPLIT,0.02634066069536563,0
pair,7,6,2,SPLIT,0.07444707890500943,0
pair,7,6,3,SPLIT,0.14817147678716666,0
pair,7,6,4,SPLIT,0.14974903981260854,0
pair,7,6,5,SPLIT,0.0523476163615326,0
pair,7,6,6,SPLIT,0.09042734901831849,0
pair,7,7,-6,SPLIT,-0.04095555752715786,0
pair,7,7,-5,SPLIT,-0.02716331734559021,0
pair,7,7,-4,SPLIT,-0.11320900454394833,0
pair,7,7,-3,SPLIT,-0.04484549904277533,0
pair,7,7,-2,SPLIT,-0.05673125873163211,0
pair,7,7,-1,SPLIT,-0.13611766135958334,0
pair,7,7,0,SPLIT,-0.0514586227612611,0
pair,7,7,1,SPLIT,-0.05917167989551851,0
pair,7,7,2,SPLIT,-0.02728030783419062,0
pair,7,7,3,SPLIT,0.051375747782963596,0
pair,7,7,4,SPLIT,-0.08322498899671005,0
pair,7,7,5,SPLIT,-0.079395525643783,0
pair,7,7,6,SPLIT,-0.04782690579685852,0
pair,7,8,-6,SPLIT,-0.11353568493133383,0
pair,7,8,-5,SPLIT,-0.18705270373715943,0
pair,7,8,-4,SPLIT,-0.24393048796104147,0
pair,7,8,-3,SPLIT,-0.2487759398744591,0
pair,7,8,-2,SPLIT,-0.18634723919330237,0
pair,7,8,-1,SPLIT,-0.19908710341402944,0
pair,7,8,0,SPLIT,-0.24590777500484914,0
pair,7,8,1,SPLIT,-0.18925776786964427,0
pair,7,8,2,SPLIT,-0.2821630204551484,0
pair,7,8,3,SPLIT,-0.210445550462066,0
pair,7,8,4,SPLIT,-0.2294155476733269,0
pair,7,8,5,SPLIT,-0.23604962801028334,0
pair,7,8,6,SPLIT,-0.33665350206916245,0
pair,7,9,-6,SPLIT,-0.2469817276305673,0
pair,7,9,-5,SPLIT,-0.2671140523915192,0
pair,7,9,-4,SPLIT,-0.2643865183757878,0
pair,7,9,-3,SPLIT,-0.2202458813386391,0
pair,7,9,-2,SPLIT,-0.2787483043208001,0
pair,7,9,-1,SPLIT,-0.37472568887345226,0
pair,7,9,0,SPLIT,-0.3117771164014647,0
pair,7,9,1,SPLIT,-0.2581971324562189,0
pair,7,9,2,SPLIT,-0.3086214006064671,0
pair,7,9,3,SPLIT,-0.23725106978311872,0
pair,7,9,4,HIT,-0.38068312972534296,0
pair,7,9,5,SPLIT,-0.32567201123221867,0
pair,7,9,6,SPLIT,-0.3420128959451067,0
pair,7,10,-6,SPLIT,-0.32174365928092996,0
pair,7,10,-5,DOUBLE,-0.06912487152324215,0
pair,7,10,-4,SPLIT,-0.33933136210225323,0
pair,7,10,-3,SPLIT,-0.2613741295001663,0
pair,7,10,-2,SPLIT,-0.2587147359634619,0
pair,7,10,-1,SPLIT,-0.35438306641810163,0
pair,7,10,0,SPLIT,-0.303186151927914,0
pair,7,10,1,SPLIT,-0.31768858285615054,0
pair,7,10,2,SPLIT,-0.34387603980220777,0
pair,7,10,3,SPLIT,-0.3206978207508644,0
pair,7,10,4,SPLIT,-0.31994251287536285,0
pair,7,10,5,SPLIT,-0.3507574679609699,0
pair,7,10,6,SPLIT,-0.44278668008561395,0
pair,7,11,-6,SPLIT,-0.29385708034358815,0
pair,7,11,-5,SPLIT,-0.40506946661537435,0
pair,7,11,-4,SPLIT,-0.36594092119447313,0
pair,7,11,-3,SPLIT,-0.2967573128277468,0
pair,7,11,-2,SPLIT,-0.3446174409236017,0
pair,7,11,-1,SPLIT,-0.3154605519209,0
pair,7,11,0,SPLIT,-0.41777258161711317,0
pair,7,11,1,SPLIT,-0.3244997032426958,0
pair,7,11,2,SPLIT,-0.3550939442888674,0
pair,7,11,3,SPLIT,-0.39601610922604397,0
pair,7,11,4,SPLIT,-0.43448709100329025,0
pair,7,11,5,SPLIT,-0.3104854354317858,0
pair,7,11,6,STAND,-0.3012630607616211,0
pair,8,2,-6,SPLIT,0.019187868482479106,0
pair,8,2,-5,SPLIT,-0.09103314118916055,0
pair,8,2,-4,SPLIT,-0.04901204481288232,0
pair,8,2,-3,SPLIT,-0.07005466581956135,0
pair,8,2,-2,SPLIT,0.02091294204613175,0
pair,8,2,-1,SPLIT,0.038552392672273755,0
pair,8,2,0,SPLIT,0.055503940862706616,0
pair,8,2,1,SPLIT,-0.04443200564391868,0
pair,8,2,2,SPLIT,0.004237448925365498,0
pair,8,2,3,SPLIT,-0.10015037410352305,0
pair,8,2,4,SPLIT,-0.03219141177209625,0
pair,8,2,5,SPLIT,0.026028697415426284,0
pair,8,2,6,SPLIT,0.049024063409818935,0
pair,8,3,-6,SPLIT,-0.04428083971391081,0
pair,8,3,-5,SPLIT,-0.041412037715730564,0
pair,8,3,-4,SPLIT,-0.016264970214516488,0
pair,8,3,-3,SPLIT,-0.037918048325513834,0
pair,8,3,-2,SPLIT,-0.012851307438443326,0
pair,8,3,-1,SPLIT,-0.013924072195886726,0
pair,8,3,0,SPLIT,0.05949203195545151,0
pair,8,3,1,SPLIT,0.0084363315615182,0
pair,8,3,2,SPLIT,-0.01994792514368403,0
pair,8,3,3,SPLIT,0.14187371846028765,0
pair,8,3,4,SPLIT,0.03473652387039285,0
pair,8,3,5,SPLIT,0.024162205616705814,0
pair,8,3,6,SPLIT,0.07933723275348183,0
pair,8,4,-6,SPLIT,0.02656490265469841,0
pair,8,4,-5,SPLIT,0.003094034096176898,0
pair,8,4,-4,SPLIT,-0.034161754534021246,0
pair,8,4,-3,SPLIT,0.032578203252587944,0
pair,8,4,-2,SPLIT,0.07675427588403166,0
pair,8,4,-1,SPLIT,0.07986815225002245,0
pair,8,4,0,SPLIT,0.05847763699131313,0
pair,8,4,1,SPLIT,0.11695234864067702,0
pair,8,4,2,SPLIT,0.18424872381991222,0
pair,8,4,3,SPLIT,0.15158061748146576,0
pair,8,4,4,SPLIT,0.07532302619568283,0
pair,8,4,5,SPLIT,0.13859201207826938,0
pair,8,4,6,SPLIT,0.16565348954411052,0
pair,8,5,-6,SPLIT,-0.12268032642529354,0
pair,8,5,-5,SPLIT,0.0310663475745356,0
pair,8,5,-4,SPLIT,0.06697714804170696,0
pair,8,5,-3,SPLIT,0.03948909558335156,0
pair,8,5,-2,SPLIT,0.07812887972510314,0
pair,8,5,-1,SPLIT,-0.03514293331410315,0
pair,8,5,0,SPLIT,0.10070773202039666,0
pair,8,5,1,SPLIT,0.13895739788908712,0
pair,8,5,2,SPLIT,0.11032198955609292,0
pair,8,5,3,SPLIT,0.08915268250043486,0
pair,8,5,4,SPLIT,0.09087798369392112,0
pair,8,5,5,SPLIT,0.18342625337501922,0
pair,8,5,6,SPLIT,0.21913888392892414,0
pair,8,6,-6,SPLIT,0.08548713999490795,0
pair,8,6,-5,SPLIT,0.023928738840411978,0
pair,8,6,-4,SPLIT,0.06104139956860438,0
pair,8,6,-3,SPLIT,0.0643802041221352,0
pair,8,6,-2,SPLIT,0.055640117521286434,0
pair,8,6,-1,SPLIT,0.10592718901838967,0
pair,8,6,0,SPLIT,0.009275338268895619,0
pair,8,6,1,SPLIT,0.0693010748420573,0
pair,8,6,2,SPLIT,0.047916164545798806,0
pair,8,6,3,SPLIT,0.10842493553941043,0
pair,8,6,4,SPLIT,0.22894719646880943,0
pair,8,6,5,SPLIT,0.21825938888887994,0
pair,8,6,6,SPLIT,0.19149909057731868,0
pair,8,7,-6,SPLIT,0.016252968154866217,0
pair,8,7,-5,SPLIT,0.023441082387062922,0
pair,8,7,-4,SPLIT,0.14283898688653618,0
pair,8,7,-3,SPLIT,0.07500830651567247,0
pair,8,7,-2,SPLIT,0.10082171630419565,0
pair,8,7,-1,SPLIT,0.13793681301708888,0
pair,8,7,0,SPLIT,0.15196963226968738,0
pair,8,7,1,SPLIT,0.12525815413224242,0
pair,8,7,2,SPLIT,0.06941018163022128,0
pair,8,7,3,SPLIT,0.10843782523126314,0
pair,8,7,4,SPLIT,0.1077179548961775,0
pair,8,7,5,SPLIT,0.1248807986618789,0
pair,8,7,6,SPLIT,0.13136571526450525,0
pair,8,8,-6,SPLIT,0.03314553159803778,0
pair,8,8,-5,SPLIT,-0.11920739001019237,0
pair,8,8,-4,SPLIT,0.00695189780665984,0
pair,8,8,-3,SPLIT,-0.06463092843325023,0
pair,8,8,-2,SPLIT,-0.06344383687594368,0
pair,8,8,-1,SPLIT,-0.02756581208902159,0
pair,8,8,0,SPLIT,-0.024009393020579355,0
pair,8,8,1,SPLIT,0.019766210180896054,0
pair,8,8,2,SPLIT,0.03076923329958583,0
pair,8,8,3,SPLIT,-0.05211080093190904,0
pair,8,8,4,SPLIT,-0.159916311746985,0
pair,8,8,5,SPLIT,0.013701771371530207,0
pair,8,8,6,SPLIT,0.11802231974078674,0
pair,8,9,-6,SPLIT,-0.1548901424802036,0
pair,8,9,-5,SPLIT,-0.20667940599708914,0
pair,8,9,-4,SPLIT,-0.2018132010201312,0
pair,8,9,-3,SPLIT,-0.2016829590395057,0
pair,8,9,-2,SPLIT,-0.13132869790713092,0
pair,8,9,-1,SPLIT,-0.15641977345827446,0
pair,8,9,0,SPLIT,-0.24956424879265574,0
pair,8,9,1,SPLIT,-0.24507334044872603,0
pair,8,9,2,SPLIT,-0.18186591231696547,0
pair,8,9,3,SPLIT,-0.21206007707345723,0
pair,8,9,4,SPLIT,-0.285496296847413,0
pair,8,9,5,SPLIT,-0.22023977826313584,0
pair,8,9,6,SPLIT,-0.22573639229120776,0
pair,8,10,-6,SPLIT,-0.20483474993605072,0
pair,8,10,-5,SPLIT,-0.24497200027051266,0
pair,8,10,-4,SPLIT,-0.2145199618221528,0
pair,8,10,-3,SPLIT,-0.17857392803576766,0
pair,8,10,-2,SPLIT,-0.1497164366502134,0
pair,8,10,-1,SPLIT,-0.20222894127645766,0
pair,8,10,0,SPLIT,-0.19361961585550297,0
pair,8,10,1,SPLIT,-0.27284208677330946,0
pair,8,10,2,SPLIT,-0.28355054998394513,0
pair,8,10,3,SPLIT,-0.3440452765515211,0
pair,8,10,4,SPLIT,-0.19738542610592613,0
pair,8,10,5,SPLIT,-0.22949059868076593,0
pair,8,10,6,SPLIT,-0.31822080743542464,0
pair,8,11,-6,SPLIT,-0.19034802201491935,0
pair,8,11,-5,SPLIT,-0.27617814673267504,0
pair,8,11,-4,SPLIT,-0.27333838855734766,0
pair,8,11,-3,SPLIT,-0.29592544055525133,0
pair,8,11,-2,SPLIT,-0.24928317122632465,0
pair,8,11,-1,SPLIT,-0.23021563419023486,0
pair,8,11,0,SPLIT,-0.2087107616502432,0
pair,8,11,1,SPLIT,-0.21179445436795669,0
pair,8,11,2,SPLIT,-0.2986780371302689,0
pair,8,11,3,SPLIT,-0.20795229973020504,0
pair,8,11,4,SPLIT,-0.15582307980585855,0
pair,8,11,5,SPLIT,-0.2021681765937619,0
pair,8,11,6,SPLIT,-0.17585907486483332,0
pair,9,2,-6,SPLIT,0.007751705259665186,0
pair,9,2,-5,DOUBLE,-0.1,0
pair,9,2,-4,SPLIT,0.03169360339726022,0
pair,9,2,-3,SPLIT,0.03617322829283771,0
pair,9,2,-2,SPLIT,0.01097539071593423,0
pair,9,2,-1,SPLIT,0.023635540248901,0
pair,9,2,0,STAND,0.4434346073296214,0
pair,9,2,1,SPLIT,-0.025955344001279405,0
pair,9,2,2,SPLIT,0.15786626857904354,0
pair,9,2,3,STAND,0.0133354185023613,0
pair,9,2,4,STAND,0.27553835745105726,0
pair,9,2,5,SPLIT,0.07720534336310156,0
pair,9,2,6,SPLIT,0.07043204553514992,0
pair,9,3,-6,STAND,0.2719807897407788,0
pair,9,3,-5,SPLIT,-0.023014806511844826,0
pair,9,3,-4,SPLIT,0.03064241192082881,0
pair,9,3,-3,SPLIT,0.07013152499119103,0
pair,9,3,-2,SPLIT,0.09113725541907533,0
pair,9,3,-1,SPLIT,0.051743734473005634,0
pair,9,3,0,SPLIT,0.14097966435144574,0
pair,9,3,1,SPLIT,0.20348125408585502,0
pair,9,3,2,SPLIT,0.08414091767629847,0
pair,9,3,3,SPLIT,0.19565677491737712,0
pair,9,3,4,SPLIT,0.0846831842473593,0
pair,9,3,5,SPLIT,0.1651644864410794,0
pair,9,3,6,SPLIT,0.15019849548771141,0
pair,9,4,-6,SPLIT,0.10377975145663368,0
pair,9,4,-5,SPLIT,-0.013363451861084272,0
pair,9,4,-4,SPLIT,0.014691230757725725,0
pair,9,4,-3,SPLIT,0.050165936871544525,0
pair,9,4,-2,SPLIT,0.10590097955478205,0
pair,9,4,-1,SPLIT,0.13814872356398106,0
pair,9,4,0,SPLIT,0.20069638979094057,0
pair,9,4,1,SPLIT,0.18004395720778105,0
pair,9,4,2,SPLIT,0.179255479908439,0
pair,9,4,3,SPLIT,0.23030950922787274,0
pair,9,4,4,SPLIT,0.21378119285092645,0
pair,9,4,5,SPLIT,0.1649656033748902,0
pair,9,4,6,SPLIT,0.23336261600708527,0
pair,9,5,-6,STAND,0.08067846589372346,0
pair,9,5,-5,SPLIT,0.025249346782238013,0
pair,9,5,-4,SPLIT,0.17328702270876767,0
pair,9,5,-3,SPLIT,0.15992619134753813,0
pair,9,5,-2,SPLIT,0.15769705253680583,0
pair,9,5,-1,SPLIT,0.1642890723376389,0
pair,9,5,0,SPLIT,0.13402357276937518,0
pair,9,5,1,SPLIT,0.12547644416230583,0
pair,9,5,2,SPLIT,0.2525843818778465,0
pair,9,5,3,SPLIT,0.23455182900292582,0
pair,9,5,4,SPLIT,0.2795288297806438,0
pair,9,5,5,SPLIT,0.17847368791953108,0
pair,9,5,6,SPLIT,0.17953755334102234,0
pair,9,6,-6,SPLIT,0.09725945420065296,0
pair,9,6,-5,SPLIT,0.19535570983220726,0
pair,9,6,-4,SPLIT,0.029274730447684305,0
pair,9,6,-3,SPLIT,0.12330751642112334,0
pair,9,6,-2,STAND,0.04647652649315911,0
pair,9,6,-1,SPLIT,0.1122108650206319,0
pair,9,6,0,SPLIT,0.14658014940041314,0
pair,9,6,1,SPLIT,0.21283111119766682,0
pair,9,6,2,SPLIT,0.25313931693822994,0
pair,9,6,3,SPLIT,0.2707353815153518,0
pair,9,6,4,SPLIT,0.2554452435215704,0
pair,9,6,5,SPLIT,0.21063729665798606,0
pair,9,6,6,SPLIT,0.36164064136086876,0
pair,9,7,-6,STAND,0.2194863186372809,0
pair,9,7,-5,SPLIT,0.07417797951777474,0
pair,9,7,-4,STAND,0.3900328501283964,0
pair,9,7,-3,STAND,0.26117875883633895,0
pair,9,7,-2,STAND,0.13702285260702943,0
pair,9,7,-1,STAND,0.342402798197048,0
pair,9,7,0,STAND,0.2520199170028389,0
pair,9,7,1,STAND,0.45671438558608607,0
pair,9,7,2,STAND,0.4969622890578037,0
pair,9,7,3,STAND,0.4137613077199076,0
pair,9,7,4,SPLIT,0.25961014802198656,0
pair,9,7,5,SPLIT,0.18123677087524734,0
pair,9,7,6,SPLIT,0.25162524526564856,0
pair,9,8,-6,SPLIT,0.027181525902522437,0
pair,9,8,-5,STAND,0.17585003893563833,0
pair,9,8,-4,SPLIT,0.07009652014835949,0
pair,9,8,-3,SPLIT,0.10751399325083844,0
pair,9,8,-2,STAND,0.2216035358693656,0
pair,9,8,-1,SPLIT,0.16430984557518002,0
pair,9,8,0,SPLIT,0.11086678611207874,0
pair,9,8,1,SPLIT,0.04980584329732084,0
pair,9,8,2,SPLIT,0.06198864363351991,0
pair,9,8,3,SPLIT,0.032669340046238685,0
pair,9,8,4,SPLIT,0.1416592384147987,0
pair,9,8,5,SPLIT,0.10002121915255288,0
pair,9,8,6,SPLIT,0.18486597920776637,0
pair,9,9,-6,SPLIT,-0.01865819984672743,0
pair,9,9,-5,SPLIT,0.005493442325504798,0
pair,9,9,-4,SPLIT,0.04354670342361381,0
pair,9,9,-3,SPLIT,-0.06430593882894159,0
pair,9,9,-2,SPLIT,0.016991497915236544,0
pair,9,9,-1,SPLIT,-0.15507528541498103,0
pair,9,9,0,SPLIT,-0.1269912090275288,0
pair,9,9,1,SPLIT,-0.014651205203380993,0
pair,9,9,2,SPLIT,-0.08304457284289399,0
pair,9,9,3,SPLIT,-0.08794794360399719,0
pair,9,9,4,SPLIT,0.13525529725444993,0
pair,9,9,5,SPLIT,0.04620348702800012,0
pair,9,9,6,SPLIT,-0.028825196010466004,0
pair,9,10,-6,SPLIT,-0.11683735166340879,0
pair,9,10,-5,SPLIT,-0.07783651818525401,0
pair,9,10,-4,SPLIT,-0.21985839963363848,0
pair,9,10,-3,SPLIT,-0.05985456364720381,0
pair,9,10,-2,SPLIT,-0.22267067040364436,0
pair,9,10,-1,SPLIT,-0.13943275864022292,0
pair,9,10,0,SPLIT,-0.1782472404876328,0
pair,9,10,1,SPLIT,-0.10203262505318438,0
pair,9,10,2,SPLIT,-0.0749823986802666,0
pair,9,10,3,SPLIT,-0.1959738237954427,0
pair,9,10,4,STAND,-0.3282489913948654,0
pair,9,10,5,SPLIT,-0.0839765943292217,0
pair,9,10,6,SPLIT,-0.15094185743098407,0
pair,9,11,-6,SPLIT,-0.198551947268626,0
pair,9,11,-5,SPLIT,-0.13045113992916646,0
pair,9,11,-4,SPLIT,-0.05594995104218858,0
pair,9,11,-3,SPLIT,-0.08007121310567858,0
pair,9,11,-2,SPLIT,-0.19356153106135754,0
pair,9,11,-1,SPLIT,-0.18650636719293107,0
pair,9,11,0,SPLIT,-0.11188040168613954,0
pair,9,11,1,SPLIT,-0.009408721736894698,0
pair,9,11,2,SPLIT,-0.041839878337216474,0
pair,9,11,3,SPLIT,-0.12635229355864963,0
pair,9,11,4,SPLIT,-0.05899300706861013,0
pair,9,11,5,SPLIT,-0.07698329437370612,0
pair,9,11,6,SPLIT,-0.16345352457225362,0
pair,A,2,-6,HIT,0.023692968548946147,0
pair,A,2,-5,HIT,0.03311111227537884,0
pair,A,2,-4,HIT,0.07045589171854767,0
pair,A,2,-3,HIT,0.15696450086706704,0
pair,A,2,-2,HIT,0.03252631370576927,0
pair,A,2,-1,HIT,0.09124578487262017,0
pair,A,2,0,HIT,-0.03546102781782605,0
pair,A,2,1,HIT,0.09730781353608231,0
pair,A,2,2,HIT,0.00412198258515931,0
pair,A,2,3,HIT,-0.12537795037747934,0
pair,A,2,4,HIT,0.048051250276585605,0
pair,A,2,5,HIT,0.0753725551846883,0
pair,A,2,6,HIT,0.009820420002860717,0
pair,A,3,-6,HIT,0.08997240681862648,0
pair,A,3,-5,HIT,0.010501597458099206,0
pair,A,3,-4,HIT,0.1043848633527811,0
pair,A,3,-3,HIT,-0.008027421784143295,0
pair,A,3,-2,HIT,-0.017846021837470177,0
pair,A,3,-1,HIT,-0.018543636617007572,0
pair,A,3,0,HIT,0.02000639314640204,0
pair,A,3,1,HIT,0.07226534545770191,0
pair,A,3,2,HIT,0.015469643998699018,0
pair,A,3,3,HIT,0.101033536978613,0
pair,A,3,4,HIT,0.07513494042652347,0
pair,A,3,5,SPLIT,0.47736470091703614,0
pair,A,3,6,SPLIT,0.24405097014483496,0
pair,A,4,-6,HIT,0.16541164099578626,0
pair,A,4,-5,HIT,0.07695867636215603,0
pair,A,4,-4,HIT,0.07439090931599125,0
pair,A,4,-3,HIT,0.05773655183640715,0
pair,A,4,-2,HIT,0.10870186285507814,0
pair,A,4,-1,HIT,0.1341280933845261,0
pair,A,4,0,HIT,0.11238512675183276,0
pair,A,4,1,HIT,0.21884677191852553,0
pair,A,4,2,HIT,0.08574246038964178,0
pair,A,4,3,HIT,0.04858182254417728,0
pair,A,4,4,SPLIT,0.3007755161507604,0
pair,A,4,5,SPLIT,0.2924319599727612,0
pair,A,4,6,HIT,0.11980087815839432,0
pair,A,5,-6,SPLIT,0.19454606953115217,0
pair,A,5,-5,HIT,0.1017506104368473,0
